projection on eigenvector 1 (nm), projection on eigenvector 2 (nm)
-0.112, -0.649
-0.050, -1.301
-0.372, -1.268
-0.035, -1.233
0.015, -0.847
0.393, -0.551
0.185, -1.315
0.387, -0.468
0.045, -0.009
0.171, 0.471
-0.017, 0.049
-0.014, -0.370
0.428, -0.392
0.256, -0.094
0.450, -1.045
0.538, -0.956
0.170, -0.673
0.552, -0.554
0.482, -0.088
0.160, 0.017
0.055, -0.489
0.376, -1.133
0.175, -0.615
0.343, -0.885
0.466, -0.912
0.173, -1.192
0.143, -1.119
0.170, -0.973
-0.059, -0.774
0.320, -0.576
0.135, -0.250
0.185, -0.918
-0.107, -0.706
-0.325, -0.732
0.339, -1.157
-0.390, -1.066
0.218, -1.463
0.347, -1.933
0.124, -1.846
0.006, -1.881
-0.158, -1.520
-0.107, -1.531
-0.029, -1.461
-0.234, -1.948
-0.350, -0.925
-0.378, -0.783
-0.355, -0.496
-0.591, -0.129
-0.305, -0.309
-0.085, -0.291
-0.222, -0.706
-0.019, -0.246
0.087, 0.010
-0.042, -0.072
0.365, -0.311
-0.182, -0.819
0.262, -0.693
0.041, -0.317
0.089, -0.045
0.003, 0.025
-0.112, 0.317
0.091, -0.053
-0.227, -0.312
-0.424, -0.194
-0.290, -0.677
-0.446, -0.301
-0.262, -0.316
-0.044, -0.506
-0.195, -0.644
0.006, -0.984
0.109, -1.039
0.372, -1.472
0.064, -0.682
0.124, -1.128
0.274, -1.280
-0.057, -1.454
-0.262, -0.683
-0.353, -0.609
-0.821, -1.048
-0.885, -1.331
-0.514, -1.903
-0.645, -0.856
-0.605, -1.160
-0.506, -0.906
-0.466, -1.276
-0.449, -1.273
-0.174, -0.764
-0.164, -0.421
-0.283, -0.923
-0.336, -0.288
-0.016, -0.325
-0.276, -0.787
-0.368, -0.434
-0.423, -0.877
-0.441, -1.265
-0.387, -0.519
-0.291, -0.441
-0.364, -0.597
-0.334, -0.601
-0.526, -0.912
-0.720, -1.026
-0.138, -1.824
-0.370, -1.715
0.145, -2.118
-0.027, -1.314
-0.197, -0.955
0.083, -1.045
0.134, -1.356
-0.642, -1.020
-0.552, -1.496
-0.641, -1.117
-0.496, -1.144
-0.661, -0.081
-0.381, -0.920
-0.489, -0.245
-0.025, -0.661
-0.023, -0.987
-0.302, -1.104
-0.373, -1.106
-0.424, -0.540
-0.375, -0.301
0.132, -0.243
-0.009, -0.674
-0.531, -0.199
-0.680, 0.168
-0.696, -0.409
-0.342, 0.461
0.548, 0.275
-0.402, 0.113
-0.132, -0.283
-0.228, -1.341
-0.161, -1.167
-0.263, -1.399
-0.425, -1.381
-0.328, -1.963
-0.343, -1.494
-0.259, -0.622
-0.306, -0.588
-0.626, -0.422
-0.911, -0.773
-0.882, -0.812
-0.352, -0.764
-0.543, -0.599
-0.753, -0.233
-0.481, -0.443
-0.355, -0.280
-0.681, -0.169
-0.554, -0.394
-0.654, -0.740
-0.778, -0.192
-1.306, -0.208
-0.929, -0.592
-0.848, -0.449
-1.163, 0.193
-1.388, -0.066
-1.197, -0.599
-0.933, -1.292
-1.349, -0.083
-1.224, -0.671
-0.752, -0.017
-0.472, -0.103
-1.086, -0.296
-1.185, -0.492
-1.539, -0.492
-1.456, -0.142
-1.380, -0.424
-1.432, -0.188
-1.484, 0.099
-0.993, -0.444
-1.133, -0.738
-1.027, -0.832
-1.130, 0.011
-1.458, -0.402
-1.001, -0.938
-1.090, -0.542
-1.294, -0.886
-0.837, -0.905
-0.803, -1.039
-1.126, -0.797
-1.312, -0.349
-1.239, -0.792
-0.783, -0.740
-0.526, -0.411
-1.237, -0.068
-1.228, -1.089
-1.197, -0.576
-1.199, -0.199
-0.844, 0.576
-0.292, 0.476
-0.111, 0.880
-0.655, 0.627
-0.688, 0.175
-0.942, -0.120
-0.648, -0.526
-0.460, -0.588
-0.687, -0.885
-0.555, -0.813
-0.709, -0.311
-1.043, -0.762
-1.005, -0.616
-0.504, 0.091
-0.610, 0.012
-0.573, -0.753
-0.062, -1.337
-0.220, -1.604
-0.794, -1.161
-0.815, -0.691
-0.710, -1.092
-0.764, -0.736
-0.848, -0.848
-0.810, -1.099
-0.666, -0.380
-0.692, -1.255
-0.632, -0.766
-0.318, -1.190
-1.088, -0.672
-0.840, -0.902
-0.489, -0.243
-0.095, -0.973
-0.135, -0.646
-0.462, -1.551
0.014, -0.941
-0.183, -1.138
-0.120, -0.504
-0.106, -0.789
0.556, -0.196
0.594, -0.725
0.362, -0.308
0.556, -1.207
0.585, -0.979
0.601, -0.447
0.621, -0.387
0.763, -0.714
0.986, -0.049
0.764, -0.651
0.986, -0.176
0.725, -0.294
0.911, -0.208
0.850, -0.869
0.952, -1.462
1.230, 0.172
1.248, 0.567
1.151, -0.248
1.302, -0.782
1.470, -0.378
1.137, -0.939
0.997, -0.106
0.842, -0.637
1.037, -0.171
0.835, -0.222
0.945, -0.300
0.905, -0.710
1.120, -0.379
1.003, -0.814
0.977, -0.773
0.921, -0.615
1.182, 0.163
1.026, -0.653
0.800, -0.317
0.616, -0.499
1.075, -0.143
0.771, -0.260
0.441, -0.911
0.765, -0.910
0.781, -1.278
0.906, -0.914
1.057, -1.110
0.652, -1.010
0.852, -0.695
0.911, -0.842
0.799, -0.582
0.996, -0.791
0.949, -1.053
1.143, -0.434
0.801, -1.160
0.794, -0.878
0.962, -1.354
1.247, -1.171
0.968, -1.377
0.817, -1.474
0.725, -0.961
1.010, -1.401
0.966, -0.641
0.446, -0.693
0.601, -0.444
0.990, -0.948
0.768, -0.916
0.578, -1.051
0.964, -1.332
0.946, -1.289
0.943, -0.486
1.240, -0.492
0.671, -0.087
0.826, -0.338
0.471, -1.372
0.563, -0.712
0.563, -1.112
0.490, -0.555
0.203, -0.257
0.113, -0.339
0.176, -0.546
0.259, -0.823
0.395, -0.478
0.109, 0.101
-0.141, -0.229
0.195, 0.269
-0.027, -0.266
-0.120, 0.262
0.175, -0.019
0.124, 0.178
-0.056, -0.498
-0.195, -0.370
0.340, -0.779
-0.209, -1.280
-0.303, -0.834
0.005, -0.685
-0.433, -0.742
-0.104, -1.031
0.472, -1.128
0.431, -0.714
0.422, -0.515
-0.231, -0.887
-0.144, -1.086
-0.094, -0.299
0.266, -0.985
-0.406, -0.623
-0.088, -0.493
0.243, -0.170
0.015, 0.376
0.285, 0.474
-0.004, -0.306
0.197, -0.379
0.162, -0.143
0.475, 0.228
0.286, -0.462
0.151, -0.227
0.703, -0.641
0.500, -0.240
0.556, -0.297
0.322, -0.297
0.560, -0.922
0.527, -1.347
0.481, -0.603
0.089, -0.627
0.010, -0.862
-0.129, -0.783
-0.195, -0.478
0.144, -1.041
0.113, -0.762
0.069, -0.795
-0.145, -1.329
0.084, -0.883
-0.060, -0.820
-0.293, -1.320
-0.303, -0.092
0.222, -0.146
0.224, -0.687
0.099, -0.574
0.343, -0.404
0.321, -0.176
0.534, 0.238
0.071, 0.184
0.373, 0.118
0.193, 0.200
0.230, -0.009
0.117, -0.278
0.579, -0.167
0.468, -0.206
-0.068, -0.899
0.648, -0.751
0.536, -0.758
0.819, -0.533
0.493, -0.362
0.499, -0.965
0.638, -0.566
0.696, -0.935
0.502, -0.808
0.351, -0.768
0.537, -0.533
0.196, -0.962
0.519, -1.204
0.239, -0.842
0.363, -0.382
0.477, -0.777
0.379, -0.337
0.585, -1.309
-0.012, -0.832
-0.244, -1.257
-0.367, -0.984
0.115, -1.250
-0.581, -1.403
-0.294, -1.680
0.535, -1.363
0.097, -0.878
0.240, -1.447
-0.426, -1.445
-0.426, -1.788
-0.400, -1.268
0.295, -0.482
-0.068, -0.815
-0.190, -0.648
0.787, -0.613
0.282, -0.204
0.498, -0.644
0.407, -0.762
0.712, -0.566
0.505, -0.654
0.789, -0.359
0.884, 0.602
0.582, 0.204
0.661, -0.790
0.615, -0.709
0.520, -0.992
0.659, -1.439
0.532, -1.290
0.772, -0.902
0.968, -1.052
0.237, -1.631
0.578, -0.975
0.874, -1.223
0.532, -0.866
0.791, -0.858
0.548, -0.113
0.692, 0.083
0.485, -0.384
0.889, -0.683
0.682, -1.202
0.735, -1.018
0.761, -1.076
0.649, -1.129
0.764, -0.697
0.599, -0.407
0.307, -0.641
0.150, -1.000
0.624, -0.744
0.264, -1.625
0.219, -0.641
0.598, -0.369
0.538, -0.791
0.538, -0.059
0.662, -0.203
0.596, -0.595
0.219, -0.415
0.282, -0.809
-0.620, -0.586
-0.215, -0.429
-0.500, -0.789
-0.702, -0.621
-0.600, -0.285
-0.348, -0.946
0.065, -0.839
0.190, -0.772
-0.360, -0.587
-0.108, -0.370
-0.109, -0.315
-0.536, -0.845
-0.319, -1.035
-0.244, -1.336
-0.832, -0.459
-0.672, -0.032
-0.524, -0.261
-0.465, -0.704
-1.010, -0.321
-0.805, -1.119
-1.037, -1.206
-0.962, -0.991
-0.994, -1.587
-0.863, -1.266
-1.229, -0.922
-1.138, -0.936
-0.843, -0.208
-0.990, -0.359
-1.354, -0.650
-1.331, -0.220
-1.200, -0.407
-1.305, -1.185
-0.900, -1.066
-1.261, -0.585
-1.431, -0.609
-1.296, -0.390
-1.077, -1.174
-0.951, -1.343
-1.084, -1.423
-1.006, -1.380
-1.115, -0.843
-1.433, -0.697
-0.829, -0.617
-1.059, -0.562
-0.988, -1.466
-0.865, -1.004
-0.795, -1.352
-0.719, -0.749
-0.517, -0.857
-0.854, -1.469
-0.635, -0.426
-1.499, -0.137
-1.320, -0.374
-0.975, -1.049
-0.833, -1.390
-0.878, -1.128
-0.849, -0.958
-0.774, -0.745
-0.718, -1.051
-0.971, -1.351
-1.135, -1.552
-0.889, -1.672
-0.665, -1.536
-0.793, -1.032
-0.815, -1.114
-0.612, -1.008
-0.893, -0.460
-0.450, -1.078
-0.604, -1.165
-0.271, -0.825
-0.209, -0.480
-0.736, -1.296
-0.714, -0.325
-0.814, 0.035
-1.027, -0.585
-0.721, -0.622
-0.600, -1.593
-0.785, -0.807
-0.819, -1.180
-0.616, -0.865
-0.678, -0.352
-0.982, -0.581
-0.940, -0.196
-0.810, -0.203
-1.137, -0.560
-1.105, 0.349
-1.041, 0.821
-1.056, 0.527
-0.933, 0.151
-1.472, 0.914
-1.232, 0.232
-1.354, 0.076
-0.999, 0.169
-1.612, -0.687
-1.404, 0.491
-1.187, 0.212
-1.001, 0.055
-1.285, 0.098
-1.573, -0.596
-1.300, 0.086
-1.284, -0.375
-1.366, -0.797
-1.035, -0.566
-1.443, -0.146
-1.182, -0.363
-1.049, 0.154
-0.948, -0.558
-1.406, -0.371
-1.637, -1.236
-1.505, -1.037
-1.736, -0.656
-1.094, -0.404
-1.417, 0.399
-1.200, 0.444
-1.027, 0.476
-1.345, 0.744
-1.207, 0.330
-1.035, -0.004
-1.502, -0.311
-1.133, -1.393
-1.228, -0.881
-0.838, -0.905
-1.056, -0.103
-1.994, -0.670
-1.489, -1.025
-1.421, -0.500
-1.617, -0.845
-1.725, -0.918
-1.445, -0.459
-1.636, 0.400
-1.598, -0.174
-1.519, 0.395
-1.473, 1.213
-1.344, -0.084
-1.603, -0.243
-1.524, 0.366
-1.426, 0.447
-1.294, -0.244
-1.476, -0.890
-1.649, -0.628
-1.246, -0.520
-1.405, -0.174
-1.759, -0.037
-1.506, -0.518
-1.298, -0.092
-1.203, 0.508
-1.413, 0.587
-1.333, 0.334
-1.403, 0.635
-1.392, 0.095
-1.679, -0.339
-1.021, -0.020
-1.210, 0.213
-1.306, -0.867
-1.125, -0.779
-1.497, -1.111
-1.536, -0.621
-1.517, -0.303
-1.211, -0.506
-1.280, -0.129
-1.121, -0.503
-0.587, -0.122
-0.487, 0.384
-0.585, 0.404
-0.534, 0.742
0.001, 0.279
-0.960, 0.653
-1.051, -1.259
-1.180, 0.209
-1.050, -0.006
-1.232, -0.098
-1.294, 0.571
-0.931, 0.727
-1.429, -0.542
-0.771, 0.314
-0.404, -0.349
-0.531, -0.792
-0.565, -0.413
-0.693, -0.908
-0.451, -0.984
-0.384, -0.651
-0.466, -0.297
-0.632, -0.151
-0.558, -0.390
-0.425, -0.605
-0.167, -0.325
-1.105, -1.007
-0.602, -0.287
-0.570, 0.125
-0.767, 0.164
-0.816, -0.007
-0.623, -0.254
-0.643, -0.352
-1.232, 0.095
-0.675, -0.254
-0.737, -0.263
-0.877, -0.836
-0.957, -0.827
-0.525, -0.992
-0.620, -0.153
-0.877, -0.185
-0.416, -0.590
-0.656, -0.485
-0.132, -0.189
-0.868, -0.192
-0.927, -0.191
-0.477, -0.161
-0.314, -0.540
-0.418, -0.569
-0.298, -0.150
-0.663, -0.663
-0.569, -0.326
-0.445, -0.277
-0.756, 0.008
-0.587, 0.156
-0.762, -0.546
-0.334, 0.052
-0.599, -0.966
-0.510, -0.929
-0.450, 0.159
-0.149, -0.872
-0.352, -0.557
-0.669, 0.071
-0.612, -0.617
-0.610, -0.587
-0.795, 0.220
-0.004, 0.549
-0.578, 0.158
-1.016, 0.158
-0.670, 0.704
-0.525, 0.485
-0.395, 1.002
-0.555, 0.345
-1.506, 0.405
-1.003, -0.071
-0.636, -0.824
-0.785, -0.450
-0.798, -1.474
-0.513, -0.950
-1.204, -1.355
-0.635, -0.496
-1.069, -0.383
-0.867, -0.381
-0.825, -0.093
-1.216, 0.384
-1.263, 0.693
-1.114, 0.130
-0.828, 0.327
-0.842, 0.202
-0.825, -0.025
-1.116, 0.572
-0.864, 0.185
-0.890, 1.039
-1.135, 0.060
-1.439, -0.265
-1.340, -0.084
-1.321, 0.138
-0.942, 0.912
-1.189, 0.825
-1.075, 0.769
-0.682, 0.745
-1.027, 0.178
-1.500, 0.188
-1.379, 0.270
-1.267, -0.101
-1.339, -0.509
-1.022, 0.370
-1.218, 0.457
-1.187, -0.480
-1.281, -0.185
-1.116, 0.004
-1.230, 0.503
-0.817, 0.622
-1.485, 0.573
-1.065, 0.314
-1.282, -0.026
-1.199, 0.257
-1.149, 0.439
-0.961, 0.497
-1.370, 0.009
-1.075, -0.322
-1.316, -0.638
-1.237, -0.362
-0.573, 0.237
-0.775, 0.011
-1.386, -0.535
-1.100, 0.201
-1.681, 0.387
-1.392, 0.320
-1.188, 0.292
-0.939, 0.432
-1.213, 0.939
-1.194, 0.611
-1.557, 0.446
-1.237, 0.148
-1.283, 0.529
-1.379, 0.837
-1.235, 1.299
-1.236, 1.668
-1.191, 1.930
-1.255, 1.856
-1.116, 0.996
-1.283, 0.299
-1.563, 0.631
-1.060, 1.170
-1.332, 1.029
-0.953, -0.141
-0.913, -0.738
-1.388, 0.277
-1.171, 0.754
-1.194, 0.309
-1.497, 0.994
-1.242, 1.113
-1.019, 1.093
-1.152, 0.720
-1.127, 0.569
-1.112, 0.455
-1.071, -0.125
-1.808, -0.800
-1.405, -0.430
-1.137, -0.463
-1.571, -1.108
-1.340, -0.864
-1.146, -1.043
-1.084, -0.498
-1.650, -0.507
-1.324, -0.435
-1.450, -0.478
-1.410, -0.419
-1.488, 0.168
-1.569, -0.178
-1.744, -0.045
-1.721, -0.192
-1.709, -0.896
-1.787, -0.511
-1.746, -0.403
-1.712, 0.245
-1.579, -0.556
-1.359, 0.120
-1.623, -0.481
-1.426, 0.582
-1.491, 0.841
-1.729, 0.166
-1.674, 0.277
-1.383, -0.067
-1.617, 0.434
-1.848, 0.358
-1.404, -0.010
-1.819, -0.651
-1.981, -0.732
-1.741, 0.273
-1.730, 0.380
-1.246, 0.239
-1.273, 0.213
-1.558, 0.183
-1.573, 0.623
-1.400, 0.545
-1.361, -0.008
-1.681, -0.699
-1.846, 0.338
-1.847, 1.121
-1.703, -0.014
-1.820, 0.529
-1.151, 0.450
-1.610, -0.254
-1.499, -0.347
-1.394, 0.164
-1.122, 0.161
-1.295, 0.653
-1.080, 0.595
-0.719, 0.247
-1.598, 0.405
-1.452, 0.387
-1.457, 0.566
-1.638, -0.642
-1.206, -0.230
-0.971, -0.815
-1.493, -0.757
-0.983, -0.002
-1.329, -0.257
-1.619, -0.617
-1.271, -1.537
-1.402, -0.427
-1.600, -0.870
-1.322, -0.218
-1.493, -0.588
-0.782, -0.427
-0.843, -0.299
-1.587, -0.547
-1.168, -0.763
-1.265, -0.627
-0.760, -0.490
-0.557, -0.153
-0.424, -0.276
-1.361, -0.190
-1.339, -0.277
-1.369, 0.552
-1.675, 0.813
-1.750, 0.341
-1.418, 0.878
-1.516, -0.245
-1.509, 0.434
-1.386, 0.618
-1.190, 0.152
-1.005, -0.151
-1.304, -0.517
-1.580, 0.056
-1.535, 0.264
-1.626, 0.665
-0.940, 0.231
-1.162, 0.940
-0.963, 0.590
-1.380, 0.155
-1.083, -0.177
-1.058, -0.101
-1.353, -0.209
-1.133, 0.048
-1.267, 0.215
-1.655, 0.572
-1.054, 1.356
-1.313, 0.704
-0.887, 0.759
-1.129, -0.096
-0.838, -0.588
-1.388, -0.324
-0.877, 0.285
-1.449, -0.008
-1.280, -0.310
-1.553, -0.375
-1.243, -0.175
-1.177, -0.180
-1.492, -0.491
-0.820, -0.581
-1.456, -0.438
-0.873, 0.600
-0.523, -0.208
-1.307, 0.165
-1.241, 0.330
-1.186, -0.567
-1.028, 0.149
-1.150, 0.033
-0.628, -0.122
-1.400, -0.983
-1.255, -1.242
-1.142, -0.878
-1.227, -0.529
-1.080, -0.851
-0.551, -2.082
-0.936, -1.417
-1.656, -1.319
-1.476, -1.612
-1.125, -1.456
-1.398, -1.616
-1.237, -2.014
-1.162, -1.458
-1.036, -1.043
-0.585, -1.808
-0.715, -1.561
-1.421, -1.257
-1.406, -1.039
-1.179, -2.307
-1.220, -1.927
-1.006, -1.030
-0.976, -1.790
-0.099, -1.523
-0.683, -1.236
-0.603, -1.666
-0.628, -1.292
-0.878, -1.723
-0.571, -1.685
-1.179, -0.993
-1.067, -1.158
-0.771, -1.099
-1.315, -0.647
-0.893, -0.539
-0.649, -0.047
-1.290, -0.324
-1.408, 0.304
-1.437, -0.408
-1.565, -1.291
-1.320, -1.062
-1.198, -1.025
-1.649, -1.576
-1.226, -1.028
-1.272, -1.153
-1.169, -1.152
-1.200, -1.502
-1.284, -1.324
-1.144, -0.739
-1.266, -0.649
-1.233, -1.195
-1.292, -0.713
-0.979, -0.894
-1.141, -0.950
-1.169, -1.194
-1.436, -0.799
-1.295, -1.217
-1.524, -0.714
-1.549, -0.641
-1.340, -1.296
-1.522, -0.946
-1.399, -1.225
-1.204, -1.311
-1.446, -1.273
-1.431, -1.708
-0.957, -1.199
-1.202, -1.107
-1.176, -0.901
-1.075, -0.515
-1.548, -0.352
-1.306, -0.513
-1.400, -0.308
-1.352, -0.266
-1.221, -0.148
-1.018, -0.365
-0.890, -0.524
-0.934, -0.378
-0.736, 0.167
-0.866, -0.534
-0.871, -0.293
-1.200, -0.485
-1.089, 0.065
-0.617, -0.236
-0.682, -0.035
-0.700, -0.204
-0.796, -0.350
-0.775, -0.958
-0.928, -1.082
-0.725, -0.459
-0.435, -1.570
-1.002, -1.708
-0.895, -1.331
-0.978, -1.792
-1.187, -1.095
-1.276, -1.451
-1.630, -2.238
-1.166, -1.298
-0.769, -0.889
-0.667, -0.266
-0.748, -0.632
-0.667, -0.784
-0.751, -0.522
-0.767, -0.294
-0.983, -0.585
-1.153, -0.446
-0.955, -0.875
-1.321, -0.402
-1.155, -0.798
-0.834, -0.634
-1.446, -0.789
-1.589, -1.044
-0.980, -0.456
-1.054, -0.226
-1.028, -0.760
-1.300, -1.209
-1.189, -1.391
-0.999, -1.858
-1.105, -1.231
-1.395, -1.312
-1.530, -1.288
-1.407, -0.781
-1.389, -0.521
-1.252, -1.055
-1.287, -0.979
-0.992, -0.625
-1.459, -0.716
-0.913, -1.004
-1.166, -1.085
-1.147, -1.145
-0.968, -0.973
-1.111, -1.005
-1.112, -1.274
-1.186, -0.923
-1.098, -0.663
-1.232, -0.856
-1.045, -0.356
-0.851, -0.424
-1.225, -0.534
-0.911, -0.773
-1.251, -0.739
-1.187, -0.932
-1.179, 0.095
-1.161, -0.377
-1.234, 0.281
-1.114, 0.261
-1.359, -0.319
-1.180, 0.477
-1.251, 0.821
-1.453, 0.852
-1.029, 0.717
-1.070, 0.465
-0.860, -0.216
-0.945, 0.667
-0.897, -0.266
-1.113, -0.662
-1.173, -0.301
-0.948, -0.408
-1.068, 0.208
-0.899, -0.568
-1.188, -0.877
-1.308, -0.058
-1.237, 0.093
-1.393, 0.081
-0.913, 0.101
-1.108, -0.020
-1.130, 0.379
-1.536, -0.020
-1.345, -0.130
-1.175, -0.696
-1.362, 0.075
-1.256, -0.131
-1.238, 0.096
-1.320, 0.486
-1.403, 0.001
-1.421, -0.327
-1.243, 0.019
-1.447, 0.368
-1.497, -0.199
-1.276, 1.073
-1.881, 0.679
-1.504, -0.083
-1.853, -0.024
-1.384, 0.592
-1.744, 0.994
-1.443, 0.945
-1.542, -0.201
-1.396, 0.501
-1.578, 0.251
-1.014, 0.246
-0.589, 0.274
-1.108, 0.334
-0.932, -0.060
-1.070, 0.417
-1.200, -0.962
-1.043, -0.667
-1.114, -0.136
-1.233, -0.016
-0.990, -0.758
-0.868, -0.804
-1.078, 0.123
-1.180, -0.328
-0.842, -0.655
-0.640, -0.112
-1.161, -0.684
-1.066, -0.659
-0.663, -0.963
-0.990, -1.013
-1.092, -1.292
-1.000, -1.254
-1.176, -0.785
-1.039, -1.583
-1.012, -1.212
-0.520, -0.621
-0.992, -1.377
-1.253, -1.629
-0.859, -1.483
-1.149, -1.546
-1.187, -1.906
-1.336, -1.362
-1.219, -1.342
-0.946, -0.578
-1.199, -1.083
-0.939, -0.560
-1.158, -0.894
-1.011, -0.642
-1.329, -0.970
-1.216, -1.453
-1.223, -1.289
-0.783, -1.323
-1.139, -0.867
-1.053, -1.300
-1.337, -0.293
-0.947, -0.237
-1.112, -0.379
-0.924, -0.323
-1.311, -0.537
-1.089, 0.243
-1.511, -0.390
-1.497, -0.717
-1.506, -0.547
-1.831, -0.414
-1.307, -0.082
-1.383, -0.140
-1.636, -0.038
-1.499, -0.774
-1.671, -1.110
-1.654, -1.081
-1.378, -0.742
-1.632, -0.389
-1.462, -0.755
-0.949, -0.590
-1.424, -1.037
-1.155, -1.163
-1.140, -0.926
-1.232, -1.109
-0.865, -0.767
-0.933, -0.964
-0.656, -0.542
-1.052, -1.015
-1.107, -0.595
-0.737, -0.933
-1.017, -0.744
-0.708, -1.144
-0.828, -1.709
-0.776, -1.149
-0.990, -1.120
-0.805, -1.550
-0.896, -1.754
-1.058, -1.305
-0.956, -1.037
-1.018, -1.340
-0.836, -1.316
-1.085, -1.501
-1.279, -1.084
-1.388, -0.848
-0.997, -1.356
-1.618, -0.796
-1.020, -0.523
-0.960, -1.251
-1.030, -1.925
-0.757, -1.765
-0.737, -1.763
