projection on eigenvector 1 (nm), projection on eigenvector 2 (nm)
1.359, 0.289
1.456, 0.074
1.060, 0.782
0.575, 0.730
1.538, 0.351
1.347, 0.490
1.139, 0.723
1.657, 0.219
1.640, 0.097
1.528, 0.496
1.291, 0.105
1.677, 0.039
1.854, -0.034
1.347, 0.087
1.718, 0.247
1.622, 0.380
1.713, 0.164
1.629, -0.026
2.230, -0.118
1.771, 0.025
1.686, -0.131
1.284, -0.028
1.236, -0.278
1.423, 0.214
1.897, 0.056
1.273, 0.104
1.834, 0.187
1.871, 0.233
1.460, 0.443
0.946, 0.335
1.788, 0.017
2.226, -0.273
2.046, -0.202
2.245, -0.040
1.864, 0.042
1.897, -0.168
1.747, -0.239
2.104, -0.445
1.456, -0.186
1.507, 0.054
1.279, 0.076
1.835, -0.190
1.430, -0.104
1.559, 0.120
1.954, -0.072
1.544, -0.137
1.799, 0.050
1.761, 0.191
1.845, 0.346
1.585, 0.346
1.469, 0.545
1.567, 0.107
1.396, 0.469
1.783, 0.116
1.959, 0.167
2.070, -0.228
1.242, 0.446
1.605, 0.202
1.449, 0.478
1.795, 0.126
1.676, 0.255
1.374, 0.447
1.689, 0.333
1.320, 0.536
1.302, 0.478
2.106, -0.317
1.744, -0.234
1.457, 0.140
0.689, 0.622
1.710, -0.141
1.598, 0.132
1.783, -0.025
1.796, 0.073
1.842, 0.174
1.818, -0.091
1.913, -0.148
1.582, 0.084
1.826, 0.088
1.892, -0.141
1.793, 0.011
1.729, -0.261
2.118, 0.198
1.721, 0.439
2.004, 0.212
1.751, -0.009
2.151, 0.177
1.683, 0.248
1.542, 0.235
1.798, 0.144
2.167, 0.020
2.313, 0.019
1.682, 0.277
1.278, 0.313
1.714, -0.164
1.494, -0.082
1.538, -0.138
1.927, -0.024
1.865, -0.116
1.180, 0.414
1.432, 0.114
1.305, 0.415
1.933, 0.235
2.046, -0.382
1.575, 0.132
2.144, 0.155
2.138, 0.159
2.223, 0.010
1.795, 0.065
1.546, -0.149
1.566, 0.033
1.595, 0.009
2.174, -0.258
1.880, 0.029
2.292, -0.128
2.589, -0.250
2.419, -0.416
1.494, 0.347
2.070, -0.025
2.402, -0.130
2.223, -0.237
2.179, -0.157
2.470, -0.217
2.128, -0.059
1.720, -0.097
1.600, -0.059
2.216, -0.285
2.063, -0.305
2.417, -0.280
2.619, -0.187
2.751, -0.440
2.222, -0.140
2.133, 0.046
2.191, 0.246
1.690, 0.444
1.801, 0.460
2.338, -0.025
2.345, 0.182
2.397, 0.144
1.517, 0.388
1.264, 0.433
1.711, 0.141
1.416, 0.524
1.643, 0.304
1.353, 0.286
1.191, 0.375
1.154, 0.311
1.405, 0.539
1.284, 0.426
1.028, 0.691
1.040, 0.251
0.756, 0.650
1.014, 0.337
1.559, 0.093
1.779, 0.122
1.866, 0.277
0.951, 0.576
1.216, 0.618
1.351, 0.119
1.203, 0.283
1.597, 0.330
1.367, 0.455
0.745, 0.255
1.303, 0.240
2.018, -0.334
1.827, 0.065
1.464, -0.079
0.986, 0.302
0.199, 0.705
-0.615, 0.901
-0.617, 1.472
-0.073, 1.472
-0.250, 1.183
0.074, 0.735
0.200, 0.894
0.341, 0.688
0.149, 1.035
0.003, 0.998
0.268, 1.201
0.075, 1.006
0.012, 1.103
0.136, 1.338
0.283, 0.775
0.073, 1.041
0.792, 0.563
0.442, 0.918
0.509, 0.987
0.066, 1.049
-0.056, 1.145
-0.086, 0.979
0.254, 0.949
0.139, 0.769
0.563, 0.871
0.306, 0.963
0.426, 0.814
0.101, 1.072
0.232, 1.212
0.618, 0.812
0.078, 1.058
0.788, 0.525
0.688, 1.006
0.733, 0.719
0.757, 0.687
0.361, 1.125
1.040, 0.890
0.303, 1.233
0.153, 1.149
0.073, 1.141
-0.050, 1.203
0.462, 0.816
0.503, 0.645
0.104, 0.966
-0.344, 1.221
-1.167, 1.669
-1.237, 2.076
-1.163, 1.517
-1.507, 2.203
-1.323, 1.667
-0.818, 1.639
-1.510, 1.917
-1.596, 1.933
-1.139, 1.736
-1.099, 1.846
-1.071, 1.811
-0.954, 1.453
-1.371, 1.845
-1.066, 1.860
-1.014, 1.087
-0.857, 1.285
-0.337, 0.987
-0.823, 1.233
-1.426, 1.396
-1.404, 1.406
-1.317, 1.599
-0.902, 1.357
-0.230, 0.711
0.123, 0.786
-0.272, 0.947
-0.359, 0.900
0.457, 0.321
0.306, 0.543
0.106, 0.511
0.453, 0.711
-0.198, 0.908
-0.342, 1.105
-1.285, 1.544
-2.151, 1.659
-1.300, 1.642
-0.111, 0.842
-0.929, 1.474
-0.354, 0.897
0.312, 0.795
0.192, 0.869
0.680, 0.487
-0.904, 1.109
-0.759, 1.260
-0.136, 1.130
-0.352, 0.822
-0.449, 0.849
-0.149, 1.073
0.105, 1.003
0.226, 0.710
-0.061, 0.878
-0.344, 1.188
-0.783, 1.218
-0.955, 1.284
-1.186, 1.512
-0.733, 1.227
-0.370, 1.076
0.212, 0.872
0.232, 0.899
0.074, 0.657
-0.020, 1.024
-0.306, 1.044
0.533, 0.798
0.953, 0.586
0.581, 1.022
0.931, 0.732
1.145, 0.692
0.946, 0.768
0.837, 0.747
0.322, 0.920
0.296, 0.676
0.310, 0.680
0.064, 1.215
-0.104, 1.230
-0.133, 1.059
0.153, 0.921
0.197, 0.647
-0.718, 1.261
-0.782, 1.221
-1.969, 2.130
-1.368, 1.424
-1.516, 1.500
-1.908, 1.720
-1.458, 1.502
-0.799, 1.255
-0.360, 1.012
-0.429, 1.062
-0.357, 1.104
-0.385, 1.107
0.225, 0.895
0.107, 1.141
0.105, 0.961
0.476, 0.533
1.348, 0.142
1.130, 0.409
0.215, 0.360
0.242, 0.747
0.205, 0.241
-0.053, 0.831
0.673, 0.557
0.978, 0.299
1.116, 0.161
0.781, 0.594
0.523, 0.490
0.986, 0.213
1.031, 0.377
1.672, -0.198
1.052, 0.402
1.022, 0.830
-0.001, 0.878
-0.112, 1.278
-0.274, 0.666
0.004, 0.888
0.240, 0.467
0.105, 0.531
-0.112, 1.081
-0.397, 1.093
-1.207, 1.352
-1.664, 1.291
-1.201, 1.306
-1.725, 1.348
-1.865, 1.289
-1.730, 1.533
-1.150, 1.536
-0.820, 1.272
-1.307, 1.407
-1.700, 1.688
-1.849, 1.895
-1.452, 1.448
-0.368, 0.855
-1.254, 1.394
-0.788, 1.092
-1.460, 1.400
-1.889, 1.790
-1.940, 1.941
-1.488, 1.158
-0.662, 1.249
-1.077, 1.655
-1.257, 1.479
-1.883, 2.100
-0.724, 1.260
-1.740, 1.703
-1.442, 1.684
-1.549, 1.878
-0.808, 1.303
-1.410, 1.506
-0.921, 1.195
-1.575, 2.020
-0.855, 1.329
-0.979, 1.278
-0.758, 1.373
-1.614, 1.474
-1.565, 1.772
-2.077, 1.836
-1.849, 1.748
-1.524, 1.216
-1.185, 1.205
-2.012, 1.608
-0.517, 0.746
-0.826, 0.955
-0.811, 1.247
-0.731, 1.087
-0.791, 1.120
0.176, 0.621
0.154, 0.860
0.415, 0.549
-0.143, 0.823
-0.160, 0.995
-0.910, 1.155
-1.460, 1.368
-1.142, 1.421
-0.965, 1.016
-1.219, 1.374
-1.066, 1.386
-1.581, 2.106
-1.395, 1.721
-1.073, 1.347
-0.657, 1.206
-0.290, 1.263
-0.351, 1.169
0.144, 0.824
-0.280, 0.859
-0.586, 0.868
0.418, 0.392
0.246, 0.611
-0.476, 1.069
-0.688, 0.973
-0.652, 1.307
-0.794, 1.211
-0.856, 1.550
-1.082, 1.453
-1.551, 0.963
-1.123, 0.915
-1.492, 1.697
-1.395, 1.443
-1.112, 1.398
-1.048, 1.229
0.182, 0.993
0.041, 0.713
0.164, 0.656
0.837, 0.704
-0.801, 1.447
-1.457, 1.614
-1.680, 1.539
-1.782, 1.593
-1.436, 1.502
-1.194, 1.492
-0.506, 1.439
-1.518, 1.488
-1.188, 1.435
-0.279, 0.931
0.287, 0.611
-0.140, 1.172
0.054, 0.804
-0.398, 1.090
-0.866, 1.288
-0.200, 1.226
-1.430, 1.259
-0.683, 1.155
-0.209, 1.070
0.453, 0.670
-0.120, 0.785
-0.311, 0.774
-1.123, 1.431
-0.139, 0.961
0.313, 0.547
-0.095, 1.100
0.024, 1.051
0.043, 0.866
0.848, 0.725
0.509, 0.717
0.651, 0.673
-0.327, 0.811
-0.508, 1.094
-0.720, 1.178
-0.097, 0.983
-1.027, 1.554
-1.418, 1.511
-1.442, 1.483
-0.767, 1.110
-0.871, 1.186
-1.186, 1.633
-1.647, 1.674
-1.099, 1.054
-1.018, 1.168
-0.700, 1.072
-0.963, 1.442
-0.244, 1.063
-0.333, 0.988
-1.859, 1.641
-1.174, 1.397
-0.809, 1.196
-2.186, 1.614
-1.709, 1.886
-1.955, 1.784
-1.151, 1.342
-1.176, 1.598
-1.399, 1.315
-1.772, 1.477
-1.916, 1.681
-1.156, 1.287
-1.157, 1.255
-1.829, 1.705
-2.027, 1.987
-1.901, 2.119
-1.303, 1.345
-0.833, 1.454
-2.069, 1.809
-1.517, 1.572
-1.612, 1.456
-1.514, 1.319
-2.358, 2.074
-1.974, 1.481
-1.447, 1.369
-1.530, 1.193
-1.381, 1.398
-0.978, 1.826
-1.318, 1.756
-0.526, 1.030
-0.879, 1.617
-1.058, 1.342
-0.113, 1.019
0.024, 0.720
-0.604, 1.236
0.135, 0.707
-0.420, 1.033
-0.282, 1.028
-0.237, 1.050
-0.903, 1.246
-0.123, 0.847
-0.675, 1.127
-1.496, 1.477
-0.939, 1.268
-0.749, 1.350
-1.068, 1.163
-1.131, 1.560
-1.241, 1.277
-1.236, 1.272
-1.033, 1.413
-1.896, 1.626
-1.220, 1.548
-1.464, 1.687
-2.290, 1.673
-1.331, 1.284
-1.126, 1.349
-1.165, 1.367
-1.475, 1.279
-1.868, 1.452
-1.874, 1.384
-1.518, 1.336
-2.237, 1.723
-1.447, 1.261
-1.444, 1.378
-1.329, 1.566
-1.900, 1.390
-1.600, 1.411
-1.370, 1.220
-1.355, 1.636
-1.114, 1.598
-1.222, 1.279
-1.253, 1.556
-1.106, 1.354
-1.488, 1.696
-1.762, 1.679
-1.649, 1.671
-2.297, 2.052
-1.847, 1.562
-2.171, 1.684
-2.085, 1.679
-2.324, 1.519
-1.883, 1.802
-1.485, 1.329
-0.840, 1.258
-0.575, 1.198
-0.130, 1.184
-0.423, 1.069
-0.037, 0.910
-1.073, 1.556
-0.172, 1.211
-1.057, 1.285
-0.423, 1.049
-0.974, 1.357
-0.925, 1.207
0.131, 0.670
-0.054, 0.562
-0.305, 0.971
-0.732, 1.174
-0.537, 1.199
-0.560, 1.087
-0.824, 1.085
-0.424, 0.847
-1.136, 1.134
-0.577, 0.950
-0.214, 0.687
-0.844, 1.204
-0.595, 0.847
-0.665, 1.041
-1.023, 1.272
-1.003, 1.315
-1.466, 1.344
-1.538, 1.339
-1.548, 1.701
-1.731, 1.276
-0.973, 1.026
-1.096, 0.717
-1.573, 1.241
-1.829, 1.587
-2.127, 1.481
-1.882, 1.599
-1.563, 1.369
-1.027, 1.237
-1.557, 1.702
-1.221, 1.728
-1.295, 1.903
-1.222, 1.710
-1.787, 2.058
-1.283, 1.569
-2.379, 2.076
-2.532, 2.418
-2.073, 1.858
-2.452, 2.214
-1.550, 1.509
-1.898, 1.646
-3.015, 1.489
-2.149, 1.599
-2.669, 1.690
-3.006, 1.867
-2.813, 1.242
-2.580, 1.485
-3.017, 1.882
-2.732, 1.548
-2.288, 1.698
-2.381, 1.906
-1.474, 1.390
-0.584, 1.157
-0.207, 0.883
-0.780, 1.013
-0.002, 0.645
-0.394, 0.824
-0.604, 0.959
-0.650, 0.864
-0.042, 0.607
0.285, 0.571
0.118, 0.607
-0.582, 1.145
-0.548, 1.048
-0.419, 0.842
-1.048, 1.300
-0.554, 0.979
-1.375, 1.103
-1.244, 1.055
-1.202, 1.149
-1.242, 1.055
-1.464, 1.106
-1.494, 1.392
-1.330, 1.121
-1.164, 0.991
-1.407, 1.197
-1.730, 1.114
-1.376, 1.060
-1.248, 0.954
-1.874, 1.562
-1.511, 1.457
-1.345, 1.291
-2.165, 1.874
-1.907, 1.963
-1.394, 1.621
-1.658, 1.539
-1.586, 1.506
-1.755, 1.560
-1.429, 1.496
0.012, 0.788
0.248, 0.655
-0.825, 1.289
-0.634, 1.191
-0.861, 1.358
-0.924, 1.332
-0.565, 0.864
-0.369, 0.927
-0.096, 0.796
-0.002, 1.021
1.013, 0.305
1.089, 0.320
1.040, 0.384
1.415, 0.135
1.535, 0.138
1.080, 0.361
2.075, -0.279
1.232, 0.165
1.889, -0.011
1.435, 0.095
1.028, 0.249
1.658, 0.103
1.844, 0.178
1.408, 0.543
1.059, 0.740
0.882, 0.803
0.642, 0.697
0.887, 0.845
1.502, 0.614
1.566, 0.521
1.842, 0.655
1.476, 0.540
2.206, 0.064
2.160, 0.440
2.150, -0.000
2.196, -0.032
2.223, 0.152
2.072, 0.023
1.662, 0.290
2.116, 0.062
1.443, 0.086
1.398, 0.316
1.614, 0.096
1.459, 0.157
1.344, 0.094
1.272, 0.353
1.751, 0.540
1.641, 0.092
1.955, -0.013
2.004, 0.331
1.781, 0.346
2.035, 0.196
2.027, 0.060
1.602, 0.010
2.098, 0.121
1.669, 0.342
1.352, 0.723
1.395, 0.240
0.974, 0.635
0.905, 0.461
1.643, 0.099
1.526, 0.457
1.621, 0.168
1.611, 0.329
1.726, 0.185
1.752, 0.353
1.974, 0.280
2.064, -0.278
2.232, -0.149
2.141, -0.083
1.907, 0.015
1.466, 0.215
2.093, -0.052
2.369, -0.294
1.627, -0.069
1.178, 0.034
1.108, 0.098
1.102, -0.329
1.129, -0.107
1.210, 0.204
1.328, -0.115
1.101, 0.035
1.058, 0.202
1.251, 0.071
1.736, -0.177
1.715, -0.104
2.110, -0.197
1.628, 0.184
1.509, 0.185
1.313, 0.017
1.969, -0.128
2.428, -0.303
2.676, -0.443
2.561, -0.537
2.127, -0.079
2.035, -0.026
1.828, 0.469
1.631, 0.015
2.001, 0.169
2.307, -0.237
2.009, 0.063
2.437, -0.016
2.296, 0.237
2.380, -0.154
1.943, -0.085
2.436, -0.108
2.152, 0.161
2.199, 0.487
2.140, 0.296
2.097, 0.050
2.085, -0.136
1.261, 0.361
0.751, 0.566
1.053, 0.352
0.904, 0.675
1.107, 0.602
1.611, 0.233
1.866, -0.197
1.536, 0.093
1.148, 0.506
0.800, 0.262
0.766, 0.410
1.194, 0.249
1.366, 0.205
1.428, 0.149
1.566, 0.204
1.171, 0.338
1.331, 0.179
1.624, 0.087
1.961, -0.058
1.392, 0.184
1.400, 0.236
1.187, 0.435
1.991, 0.137
1.718, 0.370
1.265, 0.608
1.303, 0.616
1.731, 0.200
1.794, 0.341
2.067, 0.340
2.057, 0.150
2.373, 0.043
2.248, -0.025
2.240, 0.064
2.204, 0.209
2.238, 0.325
1.831, 0.161
2.103, 0.040
1.856, 0.297
2.710, -0.239
1.673, -0.019
2.081, 0.187
1.923, -0.114
1.800, 0.105
1.634, 0.223
1.579, 0.530
1.727, 0.159
1.939, 0.354
2.309, -0.185
2.210, -0.056
1.937, 0.042
1.974, 0.027
1.766, -0.104
2.537, -0.149
2.346, -0.266
2.001, -0.089
1.737, -0.037
2.140, -0.240
1.857, 0.029
2.091, 0.015
1.768, -0.020
1.622, -0.136
1.517, 0.148
1.696, 0.302
2.321, -0.007
2.196, 0.012
2.258, -0.010
2.289, -0.001
2.230, -0.117
2.662, -0.038
2.382, 0.012
2.839, -0.199
3.110, -0.435
2.809, -0.220
2.630, -0.082
2.677, 0.121
1.977, 0.367
1.404, 0.334
1.719, 0.236
1.069, 0.672
1.172, 0.417
1.410, 0.252
0.552, 0.418
1.201, 0.118
0.960, 0.335
1.081, 0.035
1.439, 0.127
1.115, 0.503
1.063, 0.182
0.923, 0.174
1.440, 0.092
1.611, -0.287
1.193, 0.340
1.462, 0.286
1.731, 0.224
1.535, 0.564
1.714, 0.437
1.832, 0.423
2.019, 0.522
2.383, 0.082
1.064, 0.465
1.797, 0.097
1.707, 0.579
1.970, 0.181
2.062, 0.010
2.059, 0.158
2.065, -0.329
1.625, 0.039
2.384, -0.026
2.070, -0.375
1.874, 0.501
2.158, 0.127
1.988, 0.081
2.105, 0.147
2.125, 0.016
1.858, 0.105
1.502, 0.548
2.039, 0.157
1.907, -0.026
2.221, -0.074
2.540, -0.203
2.590, -0.300
2.536, -0.198
2.243, 0.228
1.943, 0.400
2.305, 0.326
2.116, 0.297
1.927, 0.473
1.905, 0.296
1.811, 0.726
2.102, 0.382
2.102, 0.299
1.987, -0.022
2.282, -0.034
1.836, 0.365
1.917, 0.286
1.814, 0.280
1.638, 0.252
2.029, 0.239
1.992, 0.071
1.488, 0.267
1.670, 0.121
1.600, 0.431
1.685, 0.669
1.984, 0.213
2.131, -0.000
1.838, 0.496
2.015, 0.262
2.288, 0.231
2.105, 0.130
1.280, 0.396
1.468, 0.484
1.481, 0.481
2.148, 0.292
1.989, 0.259
1.717, 0.048
2.418, -0.409
2.076, -0.019
2.116, -0.175
2.096, -0.087
2.176, -0.075
2.305, -0.059
2.278, -0.144
2.157, 0.091
2.327, 0.110
2.309, -0.013
2.010, 0.207
2.110, 0.059
1.585, 0.353
1.742, 0.150
1.307, 0.121
1.569, 0.538
2.118, 0.303
2.427, -0.102
1.972, 0.289
1.579, 0.306
1.126, 0.236
1.781, 0.182
2.128, 0.103
1.880, 0.190
2.024, 0.388
1.926, 0.312
2.106, 0.160
2.398, 0.160
2.118, 0.313
2.490, -0.074
2.224, -0.158
2.141, 0.116
2.290, 0.198
1.659, 0.525
2.467, -0.019
2.110, 0.248
1.834, 0.240
1.754, 0.452
1.830, 0.372
1.882, 0.395
2.669, -0.154
2.717, -0.027
2.295, 0.264
2.179, 0.155
2.245, -0.016
2.540, -0.256
2.488, -0.160
2.256, -0.026
1.771, 0.081
2.068, 0.177
1.850, 0.317
1.990, 0.127
1.937, 0.294
1.406, 0.252
2.119, -0.045
2.402, -0.039
1.765, 0.173
2.127, 0.142
1.559, 0.064
1.637, 0.454
1.919, 0.409
2.017, 0.294
1.917, 0.118
1.539, 0.583
1.921, 0.310
1.889, -0.036
1.884, 0.343
1.732, 0.182
2.282, 0.014
2.297, 0.223
2.439, -0.121
2.596, -0.125
2.115, 0.029
2.420, -0.337
1.969, 0.304
2.030, 0.287
1.941, 0.065
1.784, 0.566
1.565, 0.678
2.679, -0.180
2.211, 0.365
1.803, 0.498
1.737, -0.068
2.258, 0.036
2.092, -0.257
2.309, 0.061
2.149, -0.010
2.129, -0.042
2.754, -0.313
2.369, -0.062
1.680, 0.090
2.292, -0.058
2.050, 0.177
1.801, 0.260
2.709, -0.036
2.328, 0.049
2.285, 0.108
1.868, -0.180
2.252, -0.005
2.192, 0.229
2.133, 0.028
1.978, 0.379
1.797, -0.000
1.554, 0.504
1.098, 0.539
1.657, 0.016
0.838, 0.347
1.304, 0.420
1.200, 0.725
1.238, 0.604
0.822, 0.313
1.017, 0.514
1.284, 0.473
1.611, 0.290
1.571, 0.176
1.602, 0.370
1.566, 0.232
1.062, 0.376
1.091, 0.292
1.184, 0.300
1.517, 0.354
2.297, 0.070
1.662, 0.458
1.747, 0.293
2.132, -0.132
2.516, -0.395
2.417, -0.180
2.056, -0.024
1.315, 0.632
1.436, 0.472
1.566, 0.161
1.423, -0.016
1.691, -0.142
1.624, 0.041
1.298, 0.428
1.075, 0.395
0.922, 0.519
1.065, 0.446
1.651, 0.103
1.179, 0.379
1.187, 0.423
1.236, 0.338
1.079, 0.237
1.639, 0.569
1.448, 0.389
1.496, 0.439
2.171, 0.022
2.214, -0.100
1.576, 0.375
1.240, 0.336
1.253, 0.308
0.762, 0.386
1.298, 0.231
1.298, -0.155
1.285, 0.643
1.868, 0.580
2.464, 0.299
1.981, 0.247
1.852, 0.533
2.379, 0.234
2.231, -0.327
2.403, -0.146
2.602, -0.313
2.108, -0.070
2.058, 0.163
1.795, 0.198
2.169, 0.297
1.812, 0.133
2.108, 0.377
2.098, 0.064
2.126, 0.298
2.238, 0.172
2.254, 0.069
2.347, 0.038
2.037, 0.111
2.256, -0.022
2.165, -0.140
2.259, -0.177
2.077, 0.179
1.804, 0.244
2.008, 0.460
1.824, 0.373
1.351, 0.476
2.323, 0.191
1.929, 0.305
2.106, 0.074
2.017, 0.162
2.333, 0.020
1.983, 0.102
1.948, -0.027
1.652, 0.339
1.706, 0.305
2.096, 0.221
1.861, 0.220
1.957, 0.283
2.105, 0.156
1.888, 0.133
1.641, 0.706
2.167, 0.265
1.898, 0.343
2.158, 0.331
2.090, 0.460
2.062, 0.273
1.775, 0.330
2.002, 0.038
2.223, 0.014
1.389, 0.535
1.058, 0.717
1.660, 0.029
1.508, 0.419
1.845, -0.041
2.291, -0.059
1.850, 0.252
1.287, 0.227
1.989, -0.026
1.600, 0.145
1.862, 0.114
2.058, -0.086
1.602, 0.317
1.613, 0.157
1.580, 0.134
2.061, 0.187
1.614, 0.343
1.135, 0.163
1.732, 0.041
2.305, -0.123
1.985, 0.064
1.881, -0.222
1.917, -0.042
2.097, -0.078
2.084, 0.138
2.193, -0.213
1.605, 0.373
2.063, 0.044
1.702, 0.033
1.727, 0.118
2.003, -0.152
2.517, -0.134
2.268, 0.333
2.246, 0.250
2.564, -0.030
2.206, -0.030
1.643, 0.149
1.873, 0.347
1.593, 0.282
1.525, 0.556
1.681, 0.317
1.603, 0.120
1.335, 0.454
2.081, 0.042
1.724, 0.120
1.874, 0.498
2.125, -0.104
2.032, 0.241
2.802, -0.375
2.436, -0.039
2.513, -0.202
2.508, -0.203
2.732, -0.488
2.846, -0.074
2.848, -0.349
2.928, -0.549
2.675, -0.187
2.608, 0.151
2.289, -0.078
3.038, -0.319
2.638, -0.261
2.548, 0.064
2.961, -0.280
2.467, -0.185
2.311, -0.277
2.193, -0.009
2.126, -0.033
2.412, -0.040
2.702, -0.244
2.323, 0.056
1.746, 0.193
1.980, 0.288
2.172, 0.212
1.330, 0.739
1.893, 0.031
2.218, 0.146
2.457, 0.119
2.208, -0.228
1.783, 0.131
1.903, 0.039
2.282, -0.204
2.493, -0.058
2.587, -0.273
2.289, -0.013
2.292, -0.083
2.770, -0.340
2.517, -0.207
2.272, 0.130
2.241, -0.057
2.570, -0.221
2.276, -0.382
2.450, -0.304
2.359, -0.091
2.146, -0.114
1.427, 0.367
1.883, 0.363
1.633, 0.001
1.668, 0.149
2.082, -0.052
1.511, 0.226
1.627, -0.180
2.316, -0.130
1.594, 0.038
1.521, 0.142
1.493, 0.014
1.471, 0.035
1.272, 0.219
1.336, 0.313
1.883, 0.232
2.081, -0.269
1.997, -0.043
1.744, -0.099
1.751, -0.014
1.982, 0.195
1.994, 0.321
2.058, -0.121
2.655, -0.418
2.539, -0.440
2.533, -0.216
2.428, -0.178
2.432, 0.055
2.131, 0.023
2.926, -0.316
2.569, -0.388
3.058, -0.383
2.974, -0.427
2.606, -0.381
2.126, -0.036
2.471, -0.262
2.120, -0.026
1.962, -0.212
2.290, 0.286
2.613, -0.155
1.635, 0.115
2.143, 0.256
1.476, 0.226
1.427, 0.326
1.436, 0.276
1.530, 0.088
1.547, 0.023
1.085, 0.147
1.112, 0.530
1.211, 0.449
1.701, 0.406
1.808, 0.445
1.248, 0.725
1.707, 0.225
1.952, 0.457
1.731, 0.123
1.824, 0.284
2.077, -0.032
1.963, 0.434
1.994, 0.360
1.546, 0.382
1.631, 0.310
1.812, -0.086
2.033, 0.220
1.779, 0.070
2.197, 0.268
2.032, 0.209
1.531, 0.377
2.358, 0.014
1.773, -0.054
1.588, 0.173
2.030, -0.045
1.963, 0.044
1.692, 0.226
2.003, 0.518
1.883, 0.052
1.610, -0.283
2.021, -0.146
1.875, 0.055
2.258, 0.185
2.053, 0.130
2.018, 0.222
2.023, 0.074
2.318, -0.144
2.215, 0.097
1.933, -0.040
1.665, 0.345
1.820, 0.281
2.059, 0.211
1.872, 0.211
2.001, 0.468
2.335, 0.231
2.027, -0.003
2.190, 0.326
2.113, 0.462
1.496, 0.130
1.594, 0.180
1.450, 0.621
1.938, 0.171
1.570, 0.105
1.210, 0.458
1.166, 0.646
1.737, 0.356
1.807, 0.580
1.286, 0.601
1.366, 0.579
1.726, 0.480
1.675, 0.426
1.928, 0.262
1.562, 0.116
1.233, 0.490
2.390, -0.137
2.090, 0.384
2.538, -0.093
2.345, -0.032
2.280, -0.297
2.010, 0.239
1.957, -0.068
2.001, 0.017
2.019, 0.562
2.048, 0.198
2.061, 0.304
1.966, 0.148
1.904, -0.149
1.548, 0.803
2.034, 0.383
1.971, 0.274
1.706, 0.390
1.972, 0.428
2.168, 0.243
2.438, 0.051
2.283, 0.287
2.188, 0.327
2.605, 0.299
2.513, 0.061
2.238, 0.329
2.161, 0.334
1.957, 0.414
1.607, 0.255
1.776, 0.477
1.791, 0.340
2.022, 0.494
2.063, 0.252
1.999, 0.266
1.684, 0.337
1.681, 0.276
2.323, 0.557
2.093, 0.344
1.667, 0.301
2.390, 0.248
2.029, 0.460
1.766, 0.447
1.868, 0.524
1.681, 0.480
1.384, 0.616
1.675, 0.595
1.561, 0.644
1.768, 0.412
2.008, 0.305
1.889, 0.456
1.984, 0.528
1.989, 0.573
1.997, 0.651
2.165, 0.362
2.451, 0.415
2.461, 0.352
2.272, 0.245
2.099, 0.356
2.173, 0.378
2.131, 0.055
2.489, 0.244
2.445, -0.270
1.983, 0.315
2.613, -0.193
2.000, -0.089
2.229, 0.050
2.128, 0.126
1.778, 0.617
2.432, 0.294
1.936, 0.398
2.318, 0.175
2.140, 0.223
2.547, 0.258
2.237, 0.006
2.206, -0.029
2.321, 0.110
2.414, 0.334
2.238, 0.008
2.143, -0.215
1.927, 0.056
1.722, 0.607
2.037, 0.156
1.625, 0.328
1.323, 0.238
1.793, 0.553
2.115, 0.039
1.961, 0.350
1.738, 0.233
2.095, 0.063
2.336, -0.526
2.344, -0.270
2.300, -0.121
2.409, -0.142
2.331, -0.173
2.507, -0.121
2.177, -0.196
2.202, -0.179
2.309, 0.326
2.124, 0.008
2.171, 0.262
2.676, -0.020
2.711, -0.268
3.126, -0.557
2.941, -0.426
2.767, -0.416
2.405, -0.081
1.979, -0.074
2.398, 0.129
2.649, 0.203
2.735, -0.190
2.379, 0.308
2.576, 0.226
2.341, 0.667
1.750, 0.530
2.075, 0.475
1.780, 0.434
1.481, 0.441
2.443, 0.073
2.184, 0.462
2.006, 0.432
1.731, 0.663
2.098, 0.292
1.920, 0.447
1.808, 0.448
1.980, 0.382
2.250, 0.404
2.509, 0.156
2.129, 0.086
2.189, 0.456
2.622, 0.296
2.266, 0.489
2.258, 0.151
2.483, 0.226
2.499, -0.034
1.677, 0.311
2.065, -0.076
2.047, 0.086
2.193, -0.019
1.876, 0.192
2.177, 0.055
1.776, 0.382
1.413, 0.394
1.970, 0.095
2.223, 0.036
2.212, -0.000
1.687, 0.370
1.726, 0.424
2.798, -0.182
2.545, -0.170
2.743, -0.147
2.725, -0.050
2.653, 0.090
2.015, 0.228
2.394, 0.078
2.012, 0.218
1.863, 0.171
1.624, 0.452
1.698, 0.258
1.684, 0.218
1.474, 0.242
1.808, 0.351
1.460, 0.530
1.700, 0.250
2.279, -0.029
2.470, 0.071
2.619, -0.210
1.972, 0.278
1.638, 0.290
1.567, 0.403
1.343, 0.237
0.924, 0.367
1.383, 0.516
1.569, 0.180
1.483, 0.280
2.177, 0.060
1.792, -0.234
1.637, 0.060
1.624, -0.132
1.191, 0.376
1.474, 0.548
1.209, 0.337
1.009, 0.526
0.850, 0.443
1.115, 0.269
1.387, 0.136
1.734, -0.056
1.201, -0.004
1.378, -0.005
1.465, 0.187
1.134, 0.443
1.131, 0.373
1.203, 0.390
1.205, 0.427
