projection on eigenvector 1 (nm), projection on eigenvector 2 (nm)
-0.121, -0.571
-0.105, -0.858
0.053, -0.834
0.111, -0.624
-0.225, -0.752
0.135, -0.899
0.132, -0.730
0.328, -0.835
-0.204, -0.965
-0.260, -0.745
-0.276, -1.188
0.126, -0.921
0.012, -0.679
-0.050, -1.062
0.113, -1.214
-0.012, -1.132
-0.165, -0.833
-0.422, -1.339
-0.820, -0.732
-0.761, 0.161
-1.082, -0.357
-0.432, -0.773
-0.773, -0.479
-0.436, -0.963
-0.527, -0.412
-0.362, -0.345
-0.491, -0.444
-0.165, -0.913
-0.780, -0.906
-0.767, -0.262
-1.320, -0.690
-0.869, -0.437
-1.304, 0.170
-1.105, 0.211
-0.603, -0.133
-0.538, -0.865
-0.931, 0.006
-0.991, -0.111
-0.803, -0.024
-0.843, -0.692
-1.107, -0.611
-1.129, -0.473
-0.771, -0.430
-0.836, -0.207
-1.027, -0.735
-0.488, -0.982
-0.321, -0.882
-0.503, -1.303
-0.516, -0.349
-0.321, -0.703
-0.634, -0.610
-0.661, -0.866
-0.773, -0.681
-0.846, -0.591
-0.535, -0.846
-0.740, -0.754
-0.441, -0.261
-0.690, -0.448
-0.764, -0.325
-0.714, -0.230
-0.981, -0.430
-0.523, -0.670
-0.575, -0.535
-0.547, -0.836
-1.048, -0.257
-0.487, -0.573
-0.440, -0.221
-0.326, -0.678
-0.771, -0.734
-1.163, -0.423
-1.246, -0.339
-1.229, -0.430
-1.317, -0.005
-0.917, 0.004
-1.296, 0.042
-0.881, -0.447
-0.749, -0.726
-0.799, -0.365
-1.143, -0.294
-0.619, -0.121
-0.253, -0.060
-0.451, -0.165
-0.848, -0.812
-0.858, -0.684
-0.908, -0.201
-1.002, -0.696
-1.162, -0.709
-0.469, -0.850
-0.465, -0.676
-0.799, -1.022
-0.830, -0.708
-0.638, -1.167
-0.588, -1.363
-0.823, -0.684
-0.247, -1.092
-1.151, -1.100
-0.724, -1.093
-0.460, -1.046
-0.299, -0.824
-0.686, -0.320
-0.989, -0.548
-1.086, -0.369
-0.732, -0.628
-1.047, -0.345
-1.032, -0.044
-1.202, 0.005
-1.476, -0.141
-1.196, -0.394
-1.240, 0.275
-1.120, -0.753
-0.813, -0.161
-0.942, -0.060
-0.715, 0.054
-0.708, 0.106
-0.814, -0.317
-1.152, -0.080
-0.991, 0.129
-1.037, 0.095
-1.001, 0.098
-0.957, -0.268
-1.170, -0.508
-1.069, -0.114
-0.949, -0.384
-0.842, -0.030
-0.832, -0.395
-0.733, -0.052
-0.953, -0.082
-0.745, -0.116
-1.136, -0.589
-1.008, -0.464
-0.396, -0.882
-0.481, -0.946
-0.588, -1.152
-0.657, -0.992
-0.675, -0.736
-0.276, -0.761
-0.889, -0.400
-0.904, -0.742
-0.775, -0.902
-0.391, -0.788
-0.487, -0.221
-0.840, -0.304
-1.197, 0.032
-1.398, 0.431
-0.939, -0.581
-0.722, -0.266
-1.039, -0.301
-0.844, 0.131
-0.405, -0.008
-1.182, 0.105
-1.415, 0.258
-1.069, 0.375
-0.995, -0.253
-0.628, -0.329
-0.344, -0.193
-0.622, 0.059
-0.856, 0.316
-0.853, -0.193
-1.226, -0.231
-1.679, -0.024
-1.160, 0.072
-1.044, 0.141
-0.380, 0.350
-0.508, 0.239
-0.241, -0.475
-0.324, -0.668
-0.660, -0.686
-0.683, -0.614
-0.545, -0.272
-0.767, -0.588
-0.055, -0.722
-0.389, -0.707
-0.456, -0.501
-0.487, -0.274
-0.245, -0.307
-0.691, -0.383
-0.410, -0.031
-0.690, -0.423
-0.740, -0.410
-0.249, -0.528
-0.653, -0.217
-0.587, -0.515
-0.644, -0.842
-0.590, 0.102
-0.580, -0.578
-0.527, -0.416
-0.206, -0.779
-0.131, -0.526
0.138, -0.859
0.192, -1.193
-0.180, -1.055
0.241, -1.056
0.187, -1.017
0.068, -1.067
-0.101, -1.251
-0.484, -0.905
-0.390, -0.827
-0.306, -0.533
-0.147, -0.588
-0.703, -0.644
-0.521, -0.757
-0.279, -1.127
-0.223, -1.004
-0.324, -1.002
-0.107, -0.780
0.414, -1.186
-0.593, -1.041
-0.595, -1.172
-0.240, -0.767
-0.156, -0.456
-0.409, -0.651
0.024, -0.991
-0.199, -0.514
-0.468, -0.927
-0.557, -0.520
0.074, -1.139
-0.528, -1.108
-0.194, -1.272
-0.133, -0.897
-0.132, -1.196
-0.465, -0.648
-0.512, -0.574
-1.058, -0.304
-1.071, -0.955
-0.998, -0.436
-1.168, -0.430
-0.737, -0.129
-0.570, 0.038
-0.871, 0.049
-0.317, -0.220
-0.520, -0.223
-0.714, -0.424
-0.738, -0.078
-0.834, -0.361
-0.841, -0.208
-0.937, 0.101
-0.632, -0.013
-0.373, -0.417
-0.518, -0.158
-0.367, -0.135
-0.432, -0.197
-0.803, 0.020
-0.309, -0.524
-0.353, -0.804
-0.284, -0.609
-0.544, -0.093
-0.563, -0.003
-0.354, 0.038
-0.719, -0.273
-0.914, -0.041
-0.939, -0.090
-0.960, -0.098
-0.756, -0.396
-0.525, -0.225
-0.574, -0.233
-0.434, -0.294
-0.365, -0.654
-0.501, -0.753
-0.499, -0.960
-0.504, -0.711
-0.738, -0.408
-0.933, -0.142
-1.037, -0.798
-0.910, -0.188
-0.983, -0.466
-1.154, -0.246
-1.408, -0.337
-0.738, -0.098
-0.215, 0.154
-0.544, -0.468
-0.441, -0.050
-1.168, 0.147
-1.145, 0.240
-0.933, -0.020
-0.938, -0.256
-0.398, 0.088
-0.487, 0.130
-0.667, -0.060
-1.282, -0.040
-1.564, -0.066
-1.145, 0.057
-1.341, 0.007
-1.491, -0.016
-1.540, 0.612
-1.611, 0.562
-1.903, 0.657
-1.486, 0.138
-1.449, 0.128
-1.443, 0.402
-1.936, 0.213
-1.855, 0.139
-1.738, -0.210
-1.958, 0.204
-2.001, 0.040
-1.913, -0.350
-2.228, -0.394
-2.093, -0.255
-2.050, -0.360
-2.047, -0.400
-1.821, -0.401
-1.816, -0.335
-1.910, -0.291
-2.059, -0.019
-2.500, -0.097
-2.071, -0.264
-2.152, -0.494
-2.470, 0.295
-2.117, -0.168
-2.085, 0.076
-2.473, 0.202
-2.148, -0.009
-2.117, 0.170
-2.056, -0.443
-2.019, -0.471
-1.678, -0.407
-1.881, -1.058
-1.655, -0.588
-1.800, -0.596
-1.831, 0.028
-1.769, -0.279
-2.336, -0.204
-2.491, -0.275
-2.139, -0.324
-1.866, -0.415
-1.951, -0.574
-2.154, -0.172
-2.446, -0.138
-2.037, -0.093
-1.891, -0.350
-1.938, -0.532
-2.299, -0.359
-1.964, -0.397
-1.892, -0.637
-2.418, -0.492
-2.203, -0.586
-1.769, -0.214
-2.213, -0.440
-2.248, 0.022
-2.198, 0.382
-2.014, -0.175
-1.871, -0.307
-1.690, -0.752
-2.099, -0.561
-2.336, 0.020
-2.154, -0.271
-2.060, -0.568
-2.315, -0.533
-2.392, 0.188
-2.879, 0.398
-2.557, 0.190
-2.330, 0.112
-2.162, -0.445
-1.833, -0.663
-1.930, -0.569
-2.113, -0.548
-2.117, -0.450
-2.152, 0.050
-1.874, -0.350
-1.921, -0.070
-1.704, -0.525
-2.197, -0.104
-2.132, 0.030
-2.093, -0.303
-1.982, -0.573
-2.060, -0.708
-2.159, -0.356
-1.990, -0.449
-2.132, -0.426
-2.015, 0.167
-2.048, -0.316
-2.150, -0.742
-2.074, -0.812
-1.921, -0.394
-2.594, 0.029
-2.254, -0.080
-2.253, -0.245
-1.856, -0.694
-2.455, -0.320
-1.955, -0.668
-2.156, -0.902
-2.434, -0.446
-2.232, -0.523
-1.947, -0.031
-2.069, -0.356
-2.498, -0.195
-2.757, 0.062
-2.004, -0.093
-2.571, 0.133
-1.963, 0.303
-1.790, -0.511
-1.831, -0.168
-2.039, -0.130
-2.072, -0.338
-2.086, -0.390
-1.927, -0.242
-1.906, -0.344
-1.851, -0.547
-1.609, -0.651
-1.650, -0.303
-1.586, -0.371
-1.890, -0.341
-2.039, -0.048
-1.760, -0.334
-1.953, 0.123
-2.304, -0.159
-1.774, -0.221
-1.181, -0.385
-1.903, -0.464
-1.783, -0.506
-1.883, -0.122
-1.802, -0.371
-1.527, -0.496
-1.443, -0.055
-1.752, -0.207
-2.511, 0.418
-2.018, 0.332
-1.708, 0.234
-1.713, 0.154
-1.731, -0.148
-1.554, -0.615
-1.558, -0.614
-1.963, -0.448
-2.178, -0.253
-1.529, -0.152
-1.738, -0.045
-1.494, -0.311
-1.405, 0.123
-2.029, 0.161
-1.732, -0.516
-2.153, 0.169
-2.122, 0.017
-2.250, 0.521
-2.119, 0.425
-1.534, 0.152
-1.764, -0.086
-1.719, -0.039
-1.668, -0.288
-2.187, 0.030
-1.900, -0.164
-1.514, -0.294
-1.462, -0.269
-1.511, -0.335
-1.662, -0.267
-1.416, -0.137
-1.490, -0.216
-1.647, -0.168
-1.462, -0.181
-1.716, 0.144
-1.824, 0.532
-2.112, 0.492
-2.131, 0.159
-1.897, 0.233
-1.936, 0.521
-1.820, 0.156
-2.009, 0.712
-2.241, 0.769
-2.604, 0.493
-1.957, 0.259
-1.945, -0.076
-2.053, -0.136
-1.732, 0.062
-1.916, -0.337
-1.769, -0.625
-2.288, -0.170
-2.346, 0.105
-2.502, 0.239
-2.296, -0.025
-2.599, 0.409
-2.498, 0.361
-2.470, 0.102
-2.102, 0.276
-2.749, 0.073
-2.668, 0.376
-2.769, -0.056
-2.792, -0.282
-2.580, 0.014
-2.680, -0.120
-2.276, 0.061
-2.194, -0.009
-2.262, -0.032
-2.429, -0.052
-2.734, 0.017
-3.110, -0.109
-2.744, -0.222
-2.624, -0.080
-2.436, -0.242
-2.752, -0.318
-2.084, -0.474
-2.086, -0.357
-2.110, -0.097
-1.922, -0.544
-2.289, -0.269
-2.212, -0.489
-1.819, -0.146
-1.833, -0.357
-1.686, -0.340
-1.881, -0.215
-1.698, -0.209
-1.960, -0.060
-2.014, -0.338
-2.110, -0.436
-1.985, -0.310
-2.186, -0.240
-1.914, -0.078
-1.861, -0.257
-1.995, -0.377
-1.785, -0.633
-1.168, 0.117
-1.650, -0.069
-1.767, 0.102
-2.056, 0.063
-1.888, -0.052
-2.499, 0.196
-2.391, -0.497
-2.308, -0.492
-2.594, -0.404
-2.017, -0.871
-1.751, -1.046
-2.086, -0.807
-2.080, -0.653
-2.593, -0.144
-2.623, -0.106
-2.613, -0.337
-2.587, -0.391
-2.282, -0.234
-2.374, -0.204
-2.441, -0.418
-2.795, -0.162
-2.619, -0.272
-2.332, -0.364
-2.272, -0.568
-2.806, -0.475
-2.673, -0.147
-2.173, -0.458
-2.315, -0.189
-2.110, 0.422
-1.965, 0.710
-1.582, 0.762
-1.687, 0.768
-1.904, 0.364
-1.850, 0.849
-2.086, 0.724
-2.328, 1.335
-2.145, 1.539
-1.994, 0.908
-1.799, 0.861
-1.502, 0.695
-1.752, 1.114
-1.734, 1.034
-1.668, 1.273
-1.584, 1.305
-1.617, 1.009
-1.926, 1.000
-1.801, 1.371
-1.974, 1.337
-1.586, 1.294
-1.524, 0.924
-1.641, 0.709
-1.908, 1.087
-1.584, 1.232
-2.152, 1.297
-1.887, 0.904
-1.808, 0.824
-2.041, 1.099
-2.279, 1.000
-2.026, 1.037
-2.151, 1.079
-1.602, 0.748
-1.651, 1.365
-1.821, 0.660
-1.576, 1.369
-2.200, 1.369
-2.153, 1.587
-2.192, 1.065
-2.175, 1.270
-2.246, 1.078
-2.250, 0.661
-2.029, 0.840
-2.228, 1.202
-2.188, 1.017
-2.100, 1.406
-1.829, 1.221
-1.230, 0.670
-1.719, 0.604
-1.481, 0.525
-1.638, 0.264
-1.955, 0.201
-1.877, 0.200
-1.814, -0.295
-1.921, -0.260
-2.497, 0.240
-2.326, 0.075
-2.111, 0.045
-2.105, -0.191
-2.121, -0.042
-2.066, 0.273
-2.128, 0.105
-2.027, 0.712
-1.949, 0.169
-2.217, 0.397
-1.475, 0.138
-2.433, 0.031
-2.320, 0.485
-2.049, 0.020
-2.097, 0.387
-2.018, 0.138
-2.457, 0.229
-2.238, 0.417
-2.062, -0.036
-2.147, -0.080
-2.201, 0.169
-2.744, 0.462
-2.205, 0.723
-1.878, 0.418
-1.962, 0.976
-1.903, 1.238
-2.074, 0.492
-2.161, -0.360
-1.729, -0.013
-2.230, -0.345
-1.559, -0.374
-1.382, -0.740
-1.769, -0.720
-1.763, -0.436
-1.854, -0.567
-1.674, -0.943
-1.807, -0.903
-1.791, -0.524
-2.023, -0.239
-1.765, -0.856
-1.735, -0.869
-1.718, -0.600
-1.978, -0.786
-1.961, -0.428
-2.206, -0.530
-1.848, -0.189
-2.008, -0.651
-1.790, -0.328
-1.895, -0.428
-1.629, -0.298
-2.364, -0.638
-2.206, -0.641
-2.418, -0.176
-2.325, 0.078
-2.062, -0.853
-1.892, -0.876
-1.544, -1.099
-1.533, -1.114
-1.538, -1.092
-1.626, -0.823
-2.129, -0.239
-2.304, -0.199
-2.030, -0.467
-1.916, -0.147
-2.283, -0.434
-2.063, -0.571
-1.601, -0.551
-1.696, -0.693
-1.803, -0.672
-1.845, -0.684
-1.553, -0.007
-1.620, -0.362
-1.704, -0.284
-2.081, -0.411
-1.838, -0.656
-1.663, -0.077
-1.846, -0.500
-1.586, -0.221
-1.850, 0.020
-1.840, 0.166
-1.867, 0.080
-2.314, 0.348
-2.354, 0.182
-2.093, 0.360
-2.188, 0.095
-1.959, -0.327
-1.721, -0.750
-1.758, -0.876
-1.686, -0.094
-1.846, 0.136
-1.463, -0.123
-1.932, 0.338
-1.443, 0.074
-1.718, 0.319
-1.498, 0.550
-1.978, 0.331
-1.856, 0.466
-1.347, 0.536
-1.653, 0.723
-1.575, 0.096
-1.117, 0.155
-1.510, 0.109
-1.366, 0.383
-1.700, 0.371
-1.772, 0.556
-1.794, 0.290
-1.330, 0.175
-1.420, 0.267
-1.596, 0.379
-1.523, 0.952
-1.347, 0.672
-2.004, 0.725
-1.298, 0.492
-1.680, 0.604
-1.696, 0.731
-1.738, 0.747
-2.036, 0.989
-2.008, 1.214
-1.847, 1.183
-1.650, 0.971
-2.034, 1.076
-1.832, 0.639
-1.579, 0.586
-1.666, 0.443
-1.408, 0.262
-1.669, 0.061
-1.567, 0.694
-2.089, 0.383
-1.618, 0.089
-1.707, 0.670
-1.576, 0.021
-1.522, -0.057
-2.011, 0.159
-1.058, 0.474
-1.256, 0.991
-0.838, 0.574
-0.531, 0.349
-1.226, 0.663
-1.020, 0.610
-0.747, 0.917
-0.465, 0.843
-0.952, 0.840
-0.699, 0.523
-0.939, 0.492
-0.761, 0.760
-0.413, 0.763
-0.797, 0.676
-0.684, 0.540
-0.602, 0.637
-0.906, 1.015
-0.725, 1.054
-0.938, 1.025
-0.406, 0.669
-0.473, 0.649
-0.259, 0.334
-0.624, 0.359
-0.722, 0.152
-0.156, -0.322
-0.618, -0.163
-0.744, 0.054
-0.855, 0.715
-0.551, 0.577
-0.641, 0.064
-0.177, 0.271
-0.439, 0.187
-0.291, -0.348
-0.153, 0.018
-0.579, 0.284
-0.218, 0.565
-0.595, 1.247
-0.528, 1.183
-0.587, 1.119
-0.667, 0.961
-1.014, 1.028
-0.557, 0.828
-0.421, 0.614
-0.485, 0.765
0.110, 0.344
0.022, 0.686
-0.161, 0.539
-0.099, 0.308
-0.316, 0.335
0.128, 0.594
-0.264, 0.594
-0.043, 0.517
-0.002, 0.498
-0.396, 1.153
-0.195, 0.501
-0.255, 0.911
-0.594, 0.848
-0.422, 0.661
-0.646, 0.906
-0.679, 1.142
-0.442, 0.772
-0.530, 1.032
-0.476, 1.120
-0.492, 1.252
-0.291, 1.130
-0.651, 1.176
-0.744, 1.324
-0.410, 0.737
-0.272, 0.894
-0.390, 0.414
-0.497, 1.043
-0.653, 1.362
-0.735, 0.788
-0.762, 0.951
-0.518, 0.695
-0.452, 0.450
-0.403, 0.612
-0.989, 0.477
-0.612, 0.898
-0.788, 0.479
-0.343, 0.595
-0.548, 0.721
-0.329, 0.564
-0.405, 0.500
-0.730, 1.185
-0.674, 1.189
-0.630, 0.727
-0.537, 0.905
-0.418, 1.145
-0.968, 1.209
-0.350, 0.723
0.015, 0.690
-0.428, 0.825
-0.358, 1.058
-0.484, 0.978
-0.428, 1.055
-0.103, 0.969
-0.620, 0.763
-0.524, 1.006
-0.648, 0.974
-0.373, 0.820
-0.298, 0.415
-0.160, 0.473
-0.406, 0.611
0.018, 0.165
-0.581, 0.351
0.082, 0.252
-0.212, 0.595
-0.197, 0.580
-0.230, 0.338
-0.655, 0.861
-0.487, 0.774
-0.722, 1.176
-0.512, 0.974
-0.813, 0.614
-0.666, 0.929
-0.582, 1.004
-1.097, 0.925
-0.502, 1.049
-0.608, 1.503
-0.585, 0.981
-1.019, 1.305
-0.729, 1.185
-0.684, 1.291
-1.002, 1.296
-1.232, 1.529
-0.470, 0.978
-1.042, 1.452
-0.964, 1.322
-0.912, 1.247
-1.002, 1.062
-1.258, 0.940
-0.741, 0.821
-0.205, 0.773
-0.980, 0.942
-1.033, 0.775
-0.359, 0.701
-0.356, 0.430
-0.194, 0.483
-0.307, 0.677
-0.719, 1.077
-0.630, 0.762
-0.706, 0.984
-0.664, 1.180
-0.430, 0.872
-0.906, 1.085
-0.759, 1.362
-0.658, 1.303
-0.453, 0.967
-0.721, 0.801
-0.740, 1.206
-0.975, 1.335
-1.239, 1.165
-0.746, 1.231
-0.605, 0.935
-0.167, 1.058
-0.763, 1.609
-0.892, 1.343
-1.481, 1.004
-1.020, 0.678
-0.975, 0.592
-0.859, 0.974
-0.698, 1.443
-0.838, 1.436
-0.929, 1.295
-0.630, 1.323
-0.921, 1.528
-1.244, 1.545
-0.701, 1.111
-0.700, 0.949
-0.715, 0.947
-1.057, 1.094
-0.972, 1.036
-0.855, 0.846
-0.930, 1.235
-0.496, 1.191
-0.457, 0.949
-0.599, 1.159
-0.986, 1.585
-0.355, 1.070
-0.596, 1.042
-0.705, 1.361
-0.311, 1.009
-0.955, 0.799
-0.902, 1.354
-0.657, 1.352
-0.838, 1.415
-1.254, 1.723
-0.586, 1.318
-0.495, 1.089
-0.707, 1.551
-0.649, 1.333
-0.601, 1.583
-0.541, 1.625
-0.658, 1.499
-0.752, 1.372
-1.400, 1.715
-1.037, 1.777
-1.003, 1.574
-1.458, 1.958
-1.458, 1.732
-1.731, 1.672
-2.013, 1.841
-1.423, 1.791
-1.606, 1.527
-1.567, 1.541
-1.060, 1.380
-0.858, 1.226
-1.086, 1.513
-1.055, 1.260
-0.714, 1.038
-0.765, 0.890
-0.497, 0.935
-0.881, 0.849
-0.524, 1.524
-0.460, 1.440
-0.592, 0.975
-0.535, 0.752
-0.429, 0.406
-0.627, 1.077
-0.307, 0.495
-0.910, 0.905
-0.714, 1.040
-0.664, 0.872
-0.903, 1.019
-0.526, 0.786
-1.050, 1.285
-0.563, 0.993
-0.672, 0.780
-1.011, 1.169
-0.557, 0.773
-0.563, 0.767
-0.380, 0.665
-0.423, 0.544
-0.793, 0.919
-1.027, 1.134
-0.761, 1.210
-0.953, 1.008
-1.078, 1.087
-0.798, 1.135
-0.972, 1.051
-0.743, 1.223
-0.310, 0.716
-1.227, 1.091
-0.697, 1.271
-1.371, 1.651
-1.290, 1.643
-0.897, 1.687
-0.990, 1.770
-1.188, 1.907
-1.300, 1.660
-0.920, 1.658
-0.881, 1.113
-0.862, 1.099
-0.874, 1.134
-0.403, 0.749
-0.755, 0.920
-1.252, 1.440
-0.793, 0.849
-0.765, 0.739
-0.972, 1.323
-0.663, 1.088
-0.745, 1.128
-0.946, 1.062
-1.205, 0.999
-0.790, 1.299
-0.815, 1.167
-0.679, 1.017
-1.000, 0.993
-1.047, 0.868
-1.236, 1.380
-1.060, 1.309
-1.034, 1.125
-0.737, 0.781
-1.043, 0.726
-0.810, 0.767
-0.502, 0.906
-0.656, 0.935
-0.822, 0.863
-0.528, 1.275
-0.919, 1.080
-0.826, 1.554
-0.459, 1.301
-0.731, 1.002
-0.846, 1.191
-0.403, 0.681
-0.716, 1.092
-0.753, 1.042
-0.670, 0.968
-0.524, 0.673
-0.922, 1.372
-0.951, 1.211
-0.724, 1.009
-0.918, 0.803
-0.922, 0.678
-0.949, 0.838
-0.557, 0.680
-0.529, 0.827
-0.431, 0.604
-0.435, 0.926
-0.108, 0.593
-0.652, 0.707
-0.764, 0.597
-0.243, 0.941
-0.504, 1.122
-0.913, 1.082
-0.830, 1.034
-0.604, 1.160
-0.795, 1.037
-0.732, 0.950
-0.993, 0.823
-0.992, 0.750
-0.789, 0.597
-0.753, 0.749
-0.964, 1.068
-0.663, 1.027
-1.074, 1.043
-1.331, 1.146
-0.864, 0.997
-0.959, 0.851
-1.027, 1.100
-1.295, 1.093
-1.735, 1.387
-1.551, 1.734
-0.648, 0.937
-0.599, 1.116
-0.420, 1.043
-0.822, 1.358
-1.054, 1.296
-0.300, 1.084
-0.216, 1.114
-0.768, 0.696
-0.935, 1.326
-0.682, 0.965
-0.448, 1.141
-0.313, 0.961
-0.730, 0.933
-0.951, 1.101
-0.889, 1.670
-0.898, 1.159
-0.384, 0.803
-0.751, 1.163
-0.739, 1.165
-0.818, 0.868
-0.299, 0.983
-0.337, 0.622
-0.383, 0.516
0.041, 0.883
-0.100, 0.873
-0.361, 0.647
-0.708, 0.725
-0.930, 1.006
-0.760, 0.534
-0.948, 0.749
-0.877, 0.750
-0.611, 0.291
-0.922, 0.415
-0.719, 0.822
-1.031, 0.601
-1.142, 0.719
-1.194, 0.742
-0.993, 0.961
-0.953, 0.969
-1.287, 1.052
-0.831, 0.996
-0.560, 0.709
-0.981, 0.565
-1.154, 0.877
-0.776, 0.928
-0.784, 0.842
-0.747, 0.745
-1.426, 0.910
-1.099, 0.562
-1.254, 0.685
-0.804, 0.748
-1.269, 0.287
-1.013, 0.383
-0.818, 1.197
-0.733, 0.657
-0.873, -0.060
-0.987, 0.563
-0.846, 0.849
-0.675, 0.514
-1.221, 0.624
-0.929, 0.801
-0.811, 1.039
-0.613, 0.993
-1.048, 0.889
-1.139, 0.832
-0.989, 1.120
-0.949, 1.060
-1.143, 1.215
-1.297, 0.800
-0.974, 0.338
-1.551, 0.508
-1.260, 0.021
-1.044, -0.214
-0.696, -0.013
-0.786, -0.192
-0.983, 0.397
-1.414, 0.775
-0.632, 0.364
-0.660, 0.452
-0.641, 0.648
-0.954, 0.764
-1.021, 1.040
-0.713, 0.191
-0.940, 0.829
-1.477, 0.873
-1.073, 0.252
-1.023, 0.248
-0.866, 0.231
-0.796, 0.630
-1.141, 0.915
-0.783, 1.039
-1.044, 0.704
-1.188, 0.465
-0.631, -0.150
-1.043, 0.274
-1.098, 0.230
-1.045, 0.147
-1.096, -0.159
-1.135, 0.066
-1.143, -0.207
-0.462, -0.457
-0.798, 0.049
-1.087, 0.147
-1.001, -0.736
-0.640, 0.101
-0.741, 0.692
-0.675, 0.216
-0.733, -0.096
-0.652, 0.748
-0.565, 0.252
-1.102, 0.077
-0.577, -0.215
-0.850, -0.248
-1.160, -0.981
-0.767, -0.832
-0.607, -0.673
-1.209, -0.245
-1.329, -0.466
-1.247, -0.475
-1.215, -0.536
-1.229, -0.650
-1.191, -0.197
-1.350, 0.020
-1.185, -0.293
-1.281, 0.064
-1.439, 0.617
-1.355, 0.338
-1.142, -0.014
-1.725, 0.337
-1.710, 0.396
-1.490, 0.222
-1.515, 0.205
-1.448, 0.070
-1.310, -0.039
-1.255, 0.144
-1.247, 0.240
-1.120, 0.294
-1.204, -0.082
-1.392, 0.146
-1.640, 0.491
-1.368, 0.174
-1.728, 0.602
-1.317, 0.293
-1.138, 0.093
-1.344, 0.334
-1.311, 0.087
-1.124, 0.120
-1.090, 0.139
-1.137, 0.222
-1.257, 0.545
-1.459, 0.507
-0.974, 0.526
-1.205, 0.264
-1.118, 0.430
-1.190, 0.656
-1.264, 0.541
-1.360, 0.385
-1.206, 0.292
-1.439, 0.388
-1.254, 0.207
-1.299, 0.195
-1.244, 0.228
-1.134, 0.372
-1.159, 0.510
-1.277, 0.680
-1.304, 0.387
-1.447, 0.271
-1.436, 0.640
-1.684, 0.414
-1.097, 0.406
-1.197, 0.710
-0.964, 0.776
-0.729, 0.282
-1.241, 0.665
-1.197, 0.678
-1.157, 0.851
-1.316, 0.847
-1.537, -0.059
-1.517, -0.168
-1.548, -0.186
-1.425, -0.137
-1.513, 0.046
-1.429, -0.569
-1.664, 0.166
-1.809, 0.285
-1.300, -0.123
-1.438, 0.395
-1.274, 0.540
-1.282, 0.740
-1.452, 0.089
-1.430, 0.337
-1.547, 0.565
-1.800, 0.422
-1.326, 0.422
-2.044, 0.557
-1.936, 0.537
-1.787, 0.633
-1.859, 0.347
-1.646, 0.640
-1.768, 0.503
-1.819, 0.445
-1.801, 0.143
-1.777, -0.357
-1.436, 0.230
-1.533, 0.470
-1.536, 0.440
-1.349, 0.273
-1.546, 0.743
-1.881, 0.522
-1.692, 0.618
-1.651, 0.303
-1.734, 0.583
-1.537, 0.472
-1.744, 0.042
-1.466, 0.226
-1.921, 0.209
-1.821, 0.626
-1.728, 0.967
-1.665, 0.284
-1.513, 0.174
-1.605, 0.118
-1.748, 0.068
-1.546, -0.126
-1.280, -0.057
-1.409, 0.328
-1.313, 0.237
-1.405, 0.221
-2.104, 0.088
-2.387, -0.214
-2.668, -0.646
-2.513, -0.708
-2.570, 0.039
-2.301, -0.181
-2.281, -0.442
-2.270, -0.569
-2.452, -1.068
-2.222, -0.317
-2.389, -0.132
-1.848, -0.432
-2.311, -0.266
-2.457, -0.306
-2.558, -0.592
-2.173, -0.308
-2.371, -0.247
-2.081, 0.468
-2.287, 0.046
-2.565, 0.103
-2.673, -0.107
-2.624, -0.185
-2.731, -0.125
-2.856, 0.224
-2.568, 0.099
-3.060, -0.125
-2.725, 0.221
-2.747, -0.179
-2.595, -0.610
-2.354, -0.617
-2.309, -0.402
-2.201, -0.563
-2.525, -0.162
-2.758, 0.073
-2.615, 0.618
-2.557, 0.491
-2.567, 0.164
-2.646, -0.158
-2.615, 0.112
-2.562, -0.183
-2.189, -0.286
-2.235, -0.143
-2.478, 0.066
-2.274, 0.436
-2.373, -0.026
-2.649, 0.187
-2.381, -0.106
-2.470, -0.015
-3.107, 0.516
-2.789, 0.178
-2.504, -0.174
-2.805, 0.512
-2.812, 0.320
-2.371, 0.213
-2.325, 0.140
-2.246, 0.471
-2.237, 0.369
-2.506, 0.008
-2.720, -0.083
-2.656, -0.409
-2.141, -0.065
-2.823, -0.208
-2.697, 0.299
-3.058, 0.141
-2.696, 0.709
-2.031, 0.521
-2.558, 0.827
-2.592, 1.106
-2.716, 0.968
-2.482, 0.463
-2.764, 0.772
-2.291, 0.474
-2.226, 0.373
-2.410, 0.790
-2.630, 0.610
-2.547, 0.634
-2.654, 0.254
-2.447, 0.353
-2.195, 0.170
-2.158, 0.239
-2.194, 0.240
-1.905, 0.202
-2.445, 0.223
-2.584, 0.169
-2.575, -0.165
-1.976, -0.557
-2.292, 0.209
-2.139, 0.150
-2.409, -0.061
-2.108, -0.611
-2.276, -0.995
-2.218, -0.837
-2.226, -0.639
-1.923, -0.842
-2.065, -0.754
-2.330, -0.503
-2.161, -0.325
-2.273, -0.306
-2.120, 0.009
-2.048, -0.135
-1.691, -0.606
-1.969, -0.725
-1.986, -0.602
-2.183, -0.750
-2.455, -0.747
-2.614, -0.556
-2.475, -0.238
-2.556, -0.966
-2.374, -0.616
-2.377, -0.477
-2.177, -0.187
-2.007, -0.276
-2.009, -0.637
-2.385, -0.746
-2.451, -0.533
-2.398, -0.698
-2.137, -0.619
-1.840, 0.555
-2.430, -0.100
-2.695, -0.555
-2.843, -0.495
-2.485, -0.098
-2.414, -0.417
-2.312, -0.592
-2.598, -0.259
