Time (ps), RMSD (nm)
931.000, 0.079
931.100, 0.087
931.200, 0.076
931.300, 0.086
931.400, 0.086
931.500, 0.076
931.600, 0.090
931.700, 0.090
931.800, 0.087
931.900, 0.099
932.000, 0.088
932.100, 0.087
932.200, 0.086
932.300, 0.097
932.400, 0.110
932.500, 0.099
932.600, 0.084
932.700, 0.086
932.800, 0.096
932.900, 0.088
933.000, 0.085
933.100, 0.095
933.200, 0.101
933.300, 0.092
933.400, 0.096
933.500, 0.082
933.600, 0.096
933.700, 0.091
933.800, 0.085
933.900, 0.089
934.000, 0.086
934.100, 0.086
934.200, 0.091
934.300, 0.076
934.400, 0.084
934.500, 0.088
934.600, 0.084
934.700, 0.083
934.800, 0.080
934.900, 0.072
935.000, 0.070
935.100, 0.086
935.200, 0.083
935.300, 0.076
935.400, 0.074
935.500, 0.087
935.600, 0.087
935.700, 0.094
935.800, 0.083
935.900, 0.085
936.000, 0.096
936.100, 0.094
936.200, 0.093
936.300, 0.103
936.400, 0.098
936.500, 0.102
936.600, 0.100
936.700, 0.093
936.800, 0.099
936.900, 0.095
937.000, 0.096
937.100, 0.080
937.200, 0.088
937.300, 0.087
937.400, 0.091
937.500, 0.089
937.600, 0.087
937.700, 0.083
937.800, 0.083
937.900, 0.075
938.000, 0.072
938.100, 0.078
938.200, 0.077
938.300, 0.084
938.400, 0.082
938.500, 0.080
938.600, 0.081
938.700, 0.074
938.800, 0.078
938.900, 0.085
939.000, 0.082
939.100, 0.087
939.200, 0.084
939.300, 0.070
939.400, 0.082
939.500, 0.078
939.600, 0.078
939.700, 0.062
939.800, 0.063
939.900, 0.074
940.000, 0.077
940.100, 0.083
940.200, 0.079
940.300, 0.085
940.400, 0.079
940.500, 0.073
940.600, 0.073
940.700, 0.073
940.800, 0.070
940.900, 0.065
941.000, 0.072
941.100, 0.073
941.200, 0.066
941.300, 0.070
941.400, 0.066
941.500, 0.072
941.600, 0.063
941.700, 0.079
941.800, 0.076
941.900, 0.074
942.000, 0.082
942.100, 0.069
942.200, 0.073
942.300, 0.077
942.400, 0.068
942.500, 0.064
942.600, 0.071
942.700, 0.075
942.800, 0.078
942.900, 0.081
943.000, 0.077
943.100, 0.079
943.200, 0.070
943.300, 0.074
943.400, 0.063
943.500, 0.065
943.600, 0.067
943.700, 0.068
943.800, 0.075
943.900, 0.065
944.000, 0.062
944.100, 0.063
944.200, 0.071
944.300, 0.076
944.400, 0.064
944.500, 0.067
944.600, 0.064
944.700, 0.068
944.800, 0.072
944.900, 0.069
945.000, 0.069
945.100, 0.069
945.200, 0.077
945.300, 0.060
945.400, 0.067
945.500, 0.068
945.600, 0.085
945.700, 0.068
945.800, 0.077
945.900, 0.075
946.000, 0.070
946.100, 0.085
946.200, 0.077
946.300, 0.070
946.400, 0.081
946.500, 0.075
946.600, 0.068
946.700, 0.073
946.800, 0.069
946.900, 0.082
947.000, 0.082
947.100, 0.080
947.200, 0.082
947.300, 0.087
947.400, 0.086
947.500, 0.086
947.600, 0.082
947.700, 0.077
947.800, 0.078
947.900, 0.080
948.000, 0.088
948.100, 0.083
948.200, 0.080
948.300, 0.075
948.400, 0.078
948.500, 0.077
948.600, 0.076
948.700, 0.077
948.800, 0.071
948.900, 0.074
949.000, 0.082
949.100, 0.091
949.200, 0.085
949.300, 0.094
949.400, 0.079
949.500, 0.084
949.600, 0.081
949.700, 0.078
949.800, 0.084
949.900, 0.089
950.000, 0.085
950.100, 0.075
950.200, 0.086
950.300, 0.077
950.400, 0.071
950.500, 0.070
950.600, 0.072
950.700, 0.083
950.800, 0.076
950.900, 0.077
951.000, 0.078
951.100, 0.092
951.200, 0.086
951.300, 0.080
951.400, 0.080
951.500, 0.079
951.600, 0.082
951.700, 0.074
951.800, 0.074
951.900, 0.075
952.000, 0.074
952.100, 0.078
952.200, 0.089
952.300, 0.076
952.400, 0.076
952.500, 0.082
952.600, 0.076
952.700, 0.073
952.800, 0.068
952.900, 0.069
953.000, 0.071
953.100, 0.073
953.200, 0.078
953.300, 0.070
953.400, 0.071
953.500, 0.079
953.600, 0.069
953.700, 0.072
953.800, 0.077
953.900, 0.076
954.000, 0.071
954.100, 0.078
954.200, 0.085
954.300, 0.071
954.400, 0.074
954.500, 0.084
954.600, 0.081
954.700, 0.074
954.800, 0.071
954.900, 0.074
955.000, 0.075
955.100, 0.069
955.200, 0.069
955.300, 0.076
955.400, 0.075
955.500, 0.079
955.600, 0.075
955.700, 0.076
955.800, 0.074
955.900, 0.066
956.000, 0.070
956.100, 0.082
956.200, 0.076
956.300, 0.068
956.400, 0.070
956.500, 0.069
956.600, 0.071
956.700, 0.070
956.800, 0.069
956.900, 0.076
957.000, 0.077
957.100, 0.082
957.200, 0.076
957.300, 0.080
957.400, 0.078
957.500, 0.079
957.600, 0.069
957.700, 0.075
957.800, 0.077
957.900, 0.078
958.000, 0.072
958.100, 0.078
958.200, 0.075
958.300, 0.071
958.400, 0.073
958.500, 0.088
958.600, 0.078
958.700, 0.084
958.800, 0.077
958.900, 0.076
959.000, 0.079
959.100, 0.079
959.200, 0.078
959.300, 0.079
959.400, 0.080
959.500, 0.078
959.600, 0.080
959.700, 0.076
959.800, 0.075
959.900, 0.073
960.000, 0.070
960.100, 0.072
960.200, 0.077
960.300, 0.071
960.400, 0.075
960.500, 0.070
960.600, 0.070
960.700, 0.070
960.800, 0.073
960.900, 0.072
961.000, 0.082
961.100, 0.075
961.200, 0.080
961.300, 0.076
961.400, 0.079
961.500, 0.076
961.600, 0.073
961.700, 0.071
961.800, 0.072
961.900, 0.079
962.000, 0.073
962.100, 0.076
962.200, 0.066
962.300, 0.073
962.400, 0.071
962.500, 0.073
962.600, 0.077
962.700, 0.071
962.800, 0.074
962.900, 0.068
963.000, 0.071
963.100, 0.068
963.200, 0.073
963.300, 0.076
963.400, 0.079
963.500, 0.072
963.600, 0.069
963.700, 0.074
963.800, 0.068
963.900, 0.076
964.000, 0.075
964.100, 0.075
964.200, 0.074
964.300, 0.068
964.400, 0.071
964.500, 0.072
964.600, 0.070
964.700, 0.087
964.800, 0.080
964.900, 0.087
965.000, 0.075
965.100, 0.073
965.200, 0.074
965.300, 0.072
965.400, 0.068
965.500, 0.071
965.600, 0.067
965.700, 0.068
965.800, 0.074
965.900, 0.068
966.000, 0.080
966.100, 0.076
966.200, 0.070
966.300, 0.079
966.400, 0.078
966.500, 0.069
966.600, 0.077
966.700, 0.075
966.800, 0.067
966.900, 0.069
967.000, 0.070
967.100, 0.071
967.200, 0.070
967.300, 0.074
967.400, 0.069
967.500, 0.071
967.600, 0.069
967.700, 0.076
967.800, 0.074
967.900, 0.073
968.000, 0.065
968.100, 0.070
968.200, 0.070
968.300, 0.080
968.400, 0.074
968.500, 0.077
968.600, 0.077
968.700, 0.086
968.800, 0.078
968.900, 0.077
969.000, 0.071
969.100, 0.076
969.200, 0.072
969.300, 0.070
969.400, 0.078
969.500, 0.077
969.600, 0.076
969.700, 0.082
969.800, 0.084
969.900, 0.086
970.000, 0.070
970.100, 0.073
970.200, 0.082
970.300, 0.071
970.400, 0.080
970.500, 0.091
970.600, 0.079
970.700, 0.082
970.800, 0.079
970.900, 0.076
971.000, 0.081
971.100, 0.081
971.200, 0.081
971.300, 0.078
971.400, 0.082
971.500, 0.083
971.600, 0.081
971.700, 0.079
971.800, 0.084
971.900, 0.084
972.000, 0.077
972.100, 0.075
972.200, 0.081
972.300, 0.074
972.400, 0.074
972.500, 0.076
972.600, 0.078
972.700, 0.077
972.800, 0.080
972.900, 0.089
973.000, 0.097
973.100, 0.077
973.200, 0.084
973.300, 0.083
973.400, 0.081
973.500, 0.087
973.600, 0.088
973.700, 0.088
973.800, 0.076
973.900, 0.071
974.000, 0.077
974.100, 0.078
974.200, 0.072
974.300, 0.069
974.400, 0.075
974.500, 0.074
974.600, 0.067
974.700, 0.077
974.800, 0.071
974.900, 0.070
975.000, 0.067
975.100, 0.074
975.200, 0.068
975.300, 0.065
975.400, 0.074
975.500, 0.070
975.600, 0.070
975.700, 0.072
975.800, 0.079
975.900, 0.080
976.000, 0.075
976.100, 0.080
976.200, 0.078
976.300, 0.077
976.400, 0.080
976.500, 0.076
976.600, 0.069
976.700, 0.061
976.800, 0.063
976.900, 0.068
977.000, 0.074
977.100, 0.074
977.200, 0.082
977.300, 0.079
977.400, 0.073
977.500, 0.092
977.600, 0.079
977.700, 0.080
977.800, 0.087
977.900, 0.086
978.000, 0.078
978.100, 0.084
978.200, 0.091
978.300, 0.087
978.400, 0.075
978.500, 0.092
978.600, 0.086
978.700, 0.084
978.800, 0.088
978.900, 0.098
979.000, 0.088
979.100, 0.089
979.200, 0.077
979.300, 0.076
979.400, 0.077
979.500, 0.074
979.600, 0.075
979.700, 0.076
979.800, 0.079
979.900, 0.081
980.000, 0.088
980.100, 0.079
980.200, 0.086
980.300, 0.079
980.400, 0.088
980.500, 0.082
980.600, 0.072
980.700, 0.074
980.800, 0.080
980.900, 0.068
981.000, 0.071
981.100, 0.084
981.200, 0.083
981.300, 0.077
981.400, 0.084
981.500, 0.081
981.600, 0.079
981.700, 0.082
981.800, 0.072
981.900, 0.072
982.000, 0.077
982.100, 0.080
982.200, 0.076
982.300, 0.071
982.400, 0.070
982.500, 0.090
982.600, 0.078
982.700, 0.081
982.800, 0.085
982.900, 0.079
983.000, 0.085
983.100, 0.085
983.200, 0.090
983.300, 0.084
983.400, 0.087
983.500, 0.083
983.600, 0.080
983.700, 0.077
983.800, 0.085
983.900, 0.087
984.000, 0.078
984.100, 0.083
984.200, 0.080
984.300, 0.077
984.400, 0.090
984.500, 0.089
984.600, 0.076
984.700, 0.075
984.800, 0.070
984.900, 0.070
985.000, 0.071
985.100, 0.075
985.200, 0.077
985.300, 0.077
985.400, 0.079
985.500, 0.071
985.600, 0.065
985.700, 0.065
985.800, 0.078
985.900, 0.074
986.000, 0.073
986.100, 0.083
986.200, 0.083
986.300, 0.079
986.400, 0.080
986.500, 0.078
986.600, 0.073
986.700, 0.082
986.800, 0.076
986.900, 0.082
987.000, 0.081
987.100, 0.077
987.200, 0.075
987.300, 0.081
987.400, 0.071
987.500, 0.072
987.600, 0.081
987.700, 0.071
987.800, 0.076
987.900, 0.074
988.000, 0.090
988.100, 0.083
988.200, 0.077
988.300, 0.070
988.400, 0.076
988.500, 0.080
988.600, 0.078
988.700, 0.087
988.800, 0.080
988.900, 0.077
989.000, 0.078
989.100, 0.069
989.200, 0.074
989.300, 0.068
989.400, 0.077
989.500, 0.077
989.600, 0.074
989.700, 0.079
989.800, 0.072
989.900, 0.073
990.000, 0.085
990.100, 0.090
990.200, 0.081
990.300, 0.084
990.400, 0.080
990.500, 0.074
990.600, 0.069
990.700, 0.074
990.800, 0.070
990.900, 0.074
991.000, 0.074
991.100, 0.079
991.200, 0.083
991.300, 0.075
991.400, 0.075
991.500, 0.079
991.600, 0.072
991.700, 0.079
991.800, 0.070
991.900, 0.083
992.000, 0.085
992.100, 0.075
992.200, 0.079
992.300, 0.084
992.400, 0.075
992.500, 0.071
992.600, 0.079
992.700, 0.076
992.800, 0.070
992.900, 0.078
993.000, 0.071
993.100, 0.075
993.200, 0.070
993.300, 0.072
993.400, 0.079
993.500, 0.075
993.600, 0.092
993.700, 0.084
993.800, 0.085
993.900, 0.072
994.000, 0.073
994.100, 0.071
994.200, 0.072
994.300, 0.080
994.400, 0.082
994.500, 0.079
994.600, 0.081
994.700, 0.070
994.800, 0.074
994.900, 0.067
995.000, 0.072
995.100, 0.068
995.200, 0.076
995.300, 0.064
995.400, 0.075
995.500, 0.072
995.600, 0.080
995.700, 0.081
995.800, 0.081
995.900, 0.074
996.000, 0.078
996.100, 0.088
996.200, 0.081
996.300, 0.071
996.400, 0.079
996.500, 0.074
996.600, 0.073
996.700, 0.080
996.800, 0.072
996.900, 0.069
997.000, 0.063
997.100, 0.069
997.200, 0.074
997.300, 0.072
997.400, 0.070
997.500, 0.069
997.600, 0.076
997.700, 0.070
997.800, 0.070
997.900, 0.068
998.000, 0.076
998.100, 0.075
998.200, 0.070
998.300, 0.064
998.400, 0.060
998.500, 0.066
998.600, 0.065
998.700, 0.067
998.800, 0.064
998.900, 0.064
999.000, 0.062
999.100, 0.060
999.200, 0.062
999.300, 0.056
999.400, 0.065
999.500, 0.063
999.600, 0.060
999.700, 0.058
999.800, 0.062
999.900, 0.007
1000.000, 0.001
