projection on eigenvector 1 (nm), projection on eigenvector 2 (nm)
1.150, -0.494
1.497, -0.510
1.497, -0.749
1.179, -0.616
1.361, -0.668
1.318, -0.660
1.010, -0.482
0.487, -0.076
0.136, -0.141
0.251, -0.248
0.675, -0.354
0.927, -0.460
1.081, -0.534
0.888, -0.331
1.024, -0.767
0.313, -0.289
0.295, -0.218
0.923, -0.636
0.850, -0.553
0.903, -0.583
1.145, -0.669
1.115, -0.854
1.189, -0.625
1.669, -0.803
1.611, -0.746
1.082, -0.495
0.802, -0.585
0.819, -0.807
1.077, -0.741
0.916, -0.833
0.913, -0.609
0.477, -0.260
0.660, -0.556
1.125, -0.492
0.770, -0.580
0.675, -0.529
0.866, -0.522
0.933, -0.356
1.080, -0.707
0.497, -0.269
0.658, -0.451
0.669, -0.315
0.603, -0.187
0.311, -0.339
0.814, -0.157
1.690, -0.578
1.371, -0.733
1.315, -0.601
1.173, -0.815
0.924, -0.337
0.405, -0.095
0.421, -0.060
1.145, -0.510
0.972, -0.382
1.514, -0.573
1.759, -0.659
1.936, -0.722
1.984, -1.276
1.898, -0.921
1.732, -0.886
1.741, -0.928
1.797, -0.507
1.680, -0.862
1.730, -0.815
1.788, -0.827
1.934, -0.890
2.073, -1.001
2.060, -0.780
1.682, -0.754
1.820, -0.724
1.429, -0.610
1.790, -0.669
1.363, -0.539
1.162, -0.603
1.150, -0.412
1.822, -0.597
1.813, -0.666
1.919, -0.638
1.500, -0.301
1.379, -0.464
1.352, -0.205
1.519, -0.426
1.166, -0.066
1.323, -0.462
1.576, -0.484
1.099, -0.342
1.478, -0.555
1.322, -0.516
1.266, -0.531
1.629, -0.711
1.970, -0.701
1.633, -0.585
1.391, -0.164
1.176, -0.287
1.793, -0.554
1.847, -0.547
1.521, -0.580
1.333, -0.452
0.970, 0.044
0.817, 0.168
0.595, 0.073
0.874, -0.028
0.984, -0.201
0.949, -0.171
0.981, 0.056
1.115, -0.023
1.164, -0.382
1.075, 0.009
0.968, -0.027
1.010, -0.002
0.984, 0.012
1.344, -0.076
1.291, 0.087
1.182, -0.311
0.550, 0.218
0.609, 0.330
0.692, 0.268
1.172, -0.076
0.770, -0.007
1.082, -0.138
1.168, -0.021
0.716, 0.056
1.016, 0.153
1.029, -0.060
1.120, -0.107
1.127, 0.109
1.277, -0.149
1.972, -0.279
1.214, -0.211
1.290, -0.047
1.463, -0.039
1.733, -0.455
1.678, -0.486
1.683, -0.668
1.479, -0.219
1.539, -0.395
1.454, -0.297
1.521, -0.415
1.442, -0.316
1.328, -0.450
1.603, -0.393
1.323, -0.285
1.407, -0.373
1.702, -0.399
1.323, -0.411
1.922, -0.725
1.988, -0.524
1.622, -0.507
2.040, -0.446
1.606, -0.587
1.662, -0.674
1.285, -0.322
1.167, -0.245
1.006, -0.130
0.760, -0.063
1.145, -0.359
1.334, -0.064
1.108, -0.139
1.163, -0.110
1.157, -0.162
1.530, -0.423
1.426, -0.440
1.482, -0.432
1.213, -0.172
0.995, 0.090
0.643, -0.172
1.413, -0.420
1.214, -0.270
1.166, -0.221
1.271, -0.284
1.417, -0.137
1.722, -0.156
1.626, -0.375
1.250, -0.241
1.428, -0.299
1.044, -0.242
0.931, -0.001
1.252, -0.042
1.157, 0.111
1.323, -0.292
1.700, -0.306
1.708, -0.475
1.339, -0.323
0.961, -0.202
0.833, 0.001
1.084, -0.152
0.859, 0.094
1.091, -0.164
0.838, 0.247
0.886, -0.132
0.931, 0.180
1.144, 0.026
1.114, 0.060
0.976, -0.097
1.299, 0.212
0.817, 0.021
0.467, 0.137
0.679, 0.105
0.711, -0.064
0.618, -0.157
0.895, -0.080
0.694, -0.170
0.513, 0.205
0.568, 0.198
0.769, 0.156
0.467, 0.045
0.215, 0.175
0.553, 0.041
0.642, -0.091
0.306, -0.020
0.419, 0.036
0.337, -0.100
0.863, -0.133
0.866, -0.017
0.860, -0.033
-0.248, 0.341
0.011, 0.202
0.231, 0.136
0.450, 0.257
0.112, 0.171
0.050, 0.253
0.219, 0.371
0.281, 0.211
0.204, 0.231
0.251, 0.056
0.473, -0.098
0.255, 0.033
0.074, 0.342
0.373, 0.213
0.232, 0.146
0.348, 0.095
0.368, 0.166
0.394, 0.048
0.253, 0.178
0.475, 0.211
0.356, 0.421
0.131, 0.099
0.491, 0.268
0.399, -0.023
0.058, 0.372
-0.037, 0.252
0.320, -0.119
0.450, 0.094
0.269, 0.162
0.383, 0.205
0.037, 0.181
0.185, 0.281
-0.351, 0.346
-0.003, 0.509
0.151, 0.385
0.066, 0.326
0.575, 0.129
0.989, -0.176
0.577, 0.058
0.632, 0.242
0.881, -0.074
1.031, -0.217
1.060, -0.251
0.960, 0.390
1.151, -0.141
1.209, -0.161
1.251, -0.747
1.411, -0.490
0.846, -0.342
0.953, -0.118
0.885, -0.307
0.836, -0.194
0.708, 0.214
0.582, 0.091
0.454, 0.148
0.454, 0.260
0.854, -0.171
1.411, -0.271
1.291, -0.106
1.516, -0.312
1.539, -0.420
1.490, -0.295
1.708, -0.016
2.001, -0.349
2.219, -0.263
1.217, 0.016
1.698, 0.007
1.087, -0.153
1.075, -0.194
0.921, -0.105
1.153, 0.037
1.179, -0.259
0.874, 0.083
0.750, 0.037
0.757, 0.202
0.741, -0.155
0.796, 0.059
0.789, 0.003
1.359, 0.002
1.088, -0.097
1.230, 0.043
0.858, 0.238
0.956, -0.127
0.840, 0.029
0.768, 0.048
0.752, 0.043
0.849, -0.097
0.889, 0.130
0.852, 0.292
1.292, 0.151
0.879, 0.192
1.204, 0.081
1.362, -0.015
1.334, -0.360
1.569, -0.182
1.511, -0.317
1.354, -0.136
1.054, -0.110
0.883, -0.159
1.345, -0.308
1.251, -0.398
1.325, -0.490
1.156, -0.381
0.799, -0.159
1.204, -0.377
0.902, -0.048
1.127, -0.341
1.094, -0.214
1.051, -0.156
1.238, -0.150
0.765, -0.067
1.245, -0.162
1.192, -0.143
1.481, -0.032
1.187, 0.127
1.682, -0.273
1.389, -0.239
1.104, 0.146
1.131, 0.115
1.591, -0.098
1.314, -0.101
1.469, -0.294
1.288, -0.122
1.086, -0.406
1.501, -0.641
1.419, -0.235
1.453, -0.193
1.570, -0.243
1.590, -0.318
1.666, -0.237
1.722, -0.530
1.871, -0.529
1.710, -0.295
1.488, -0.465
1.649, -0.582
1.698, -0.450
1.297, -0.150
1.686, -0.354
1.636, -0.392
2.034, -0.339
1.541, -0.465
1.492, -0.298
1.294, 0.009
1.459, -0.098
1.415, -0.017
1.378, 0.129
1.071, -0.116
1.165, 0.105
0.895, 0.163
1.386, -0.250
1.318, -0.013
1.388, 0.122
1.463, -0.284
1.177, -0.076
1.638, -0.184
1.330, -0.120
1.189, 0.025
0.745, 0.076
1.021, 0.016
1.159, -0.068
1.573, -0.389
1.798, -0.269
1.396, -0.030
1.414, 0.260
1.005, 0.088
1.316, -0.199
1.470, -0.139
1.683, 0.188
1.274, 0.081
1.196, 0.062
1.014, 0.098
1.240, -0.042
1.214, 0.033
0.654, 0.241
0.657, 0.162
1.100, 0.188
0.615, -0.080
1.276, -0.019
0.658, 0.242
0.509, 0.133
0.644, 0.359
1.125, -0.005
1.120, 0.060
0.978, 0.343
1.076, 0.158
0.719, 0.423
1.281, 0.201
1.173, 0.032
0.950, 0.023
0.993, 0.121
1.125, -0.064
1.068, -0.128
1.217, 0.022
1.237, 0.093
1.541, -0.340
1.701, 0.233
1.077, 0.110
0.841, 0.253
1.107, 0.159
1.069, -0.119
1.636, -0.143
1.422, -0.044
1.309, 0.071
1.520, 0.234
1.020, 0.446
1.497, 0.235
1.041, -0.026
1.025, -0.033
0.842, -0.065
1.045, 0.367
1.194, 0.289
1.323, 0.206
1.195, -0.046
1.362, -0.004
1.478, -0.355
1.390, -0.179
1.280, -0.048
1.019, -0.062
1.144, 0.077
1.106, -0.046
1.073, 0.041
0.760, -0.107
0.959, 0.062
0.610, 0.184
0.523, 0.122
1.125, 0.147
1.205, -0.216
1.254, -0.389
0.925, -0.223
0.925, 0.118
1.311, -0.142
1.827, -0.135
1.307, -0.133
0.780, -0.008
0.919, 0.006
0.799, 0.133
1.260, -0.053
1.182, -0.063
1.256, -0.110
0.554, 0.329
0.880, -0.353
1.346, -0.140
1.337, -0.059
0.872, 0.001
0.946, -0.049
1.132, 0.153
0.922, -0.108
1.539, -0.119
0.967, -0.215
0.998, -0.183
1.374, -0.195
0.784, 0.143
0.651, 0.042
0.993, -0.083
1.124, 0.237
1.519, 0.077
1.543, -0.005
1.290, -0.130
1.622, -0.162
1.749, -0.286
1.350, -0.195
1.225, -0.210
1.422, -0.138
1.537, 0.064
1.104, -0.071
1.146, 0.219
1.344, -0.179
1.739, -0.057
1.352, -0.139
1.654, -0.216
1.489, 0.154
1.435, -0.166
1.328, 0.115
1.590, 0.254
1.456, 0.071
1.404, 0.090
1.501, 0.128
1.310, 0.228
1.716, 0.109
1.573, 0.146
1.563, -0.031
1.070, 0.082
1.419, 0.233
1.302, 0.008
1.559, -0.094
1.543, -0.023
1.616, 0.032
1.608, -0.226
1.640, -0.193
1.796, -0.260
2.003, -0.417
1.891, -0.215
1.841, -0.035
1.615, -0.083
1.887, -0.144
2.132, -0.275
1.642, -0.214
1.665, -0.187
1.952, -0.372
1.888, -0.046
1.943, -0.516
1.533, -0.202
1.263, -0.079
1.473, -0.070
1.179, 0.043
1.151, 0.112
1.612, -0.072
1.666, -0.422
0.889, 0.118
0.876, 0.219
0.784, 0.270
0.535, 0.462
0.279, 0.689
0.193, 0.478
0.421, 0.246
0.497, 0.623
0.611, 0.204
0.533, 0.302
0.009, 0.341
0.009, 0.605
0.528, 0.364
0.157, 0.371
0.125, 0.539
0.002, 0.680
0.336, 0.672
0.518, 0.644
1.106, 0.064
1.428, 0.181
1.565, -0.046
1.649, -0.159
0.853, 0.102
1.084, 0.091
1.001, -0.032
1.288, -0.122
1.045, 0.118
1.046, 0.083
1.581, -0.041
1.547, 0.154
1.576, 0.021
1.707, 0.004
1.305, 0.011
1.317, -0.069
0.913, 0.045
1.562, -0.289
1.797, -0.456
1.503, -0.127
1.495, -0.152
1.605, -0.377
1.443, -0.106
1.399, 0.134
0.979, 0.030
1.003, -0.117
0.926, 0.069
1.109, -0.116
1.163, 0.136
0.986, -0.106
0.652, -0.020
1.043, -0.015
1.404, -0.158
1.336, -0.183
1.098, -0.360
1.455, -0.301
1.708, -0.807
1.786, -0.510
1.408, -0.661
1.235, -0.131
0.533, -0.043
0.495, 0.292
0.635, -0.156
0.887, -0.323
1.165, -0.217
1.629, -0.340
1.274, -0.022
1.371, -0.201
0.972, 0.121
0.933, -0.169
1.142, -0.040
1.089, 0.101
1.098, -0.108
1.093, -0.178
1.013, -0.182
0.636, 0.400
0.866, 0.194
0.590, -0.036
0.765, 0.171
0.813, 0.275
0.995, 0.035
0.398, 0.190
0.792, 0.199
0.686, 0.107
1.004, -0.058
0.685, 0.048
1.131, -0.042
0.765, -0.000
0.879, 0.154
1.116, -0.414
1.039, -0.080
1.535, -0.277
1.602, -0.326
1.133, -0.117
0.961, 0.015
0.918, 0.218
1.048, -0.025
1.324, -0.224
0.855, 0.100
0.845, 0.230
0.806, 0.075
0.555, 0.370
-0.173, 0.422
0.438, 0.364
0.592, -0.008
0.897, 0.024
1.008, 0.019
1.127, -0.001
0.720, 0.227
1.045, -0.013
1.252, -0.047
0.885, -0.050
0.802, 0.244
0.792, 0.218
1.193, 0.058
1.135, -0.035
1.241, -0.104
1.015, 0.164
1.058, -0.048
0.873, 0.342
0.980, 0.015
0.966, -0.252
1.079, -0.048
0.792, 0.238
0.794, -0.007
0.948, -0.028
0.554, -0.019
0.545, -0.256
0.716, 0.085
0.415, 0.165
0.490, 0.027
0.693, 0.068
0.683, 0.027
0.639, -0.009
0.498, 0.222
-0.174, 0.473
0.174, 0.443
0.101, 0.283
-0.623, 0.481
-0.114, 0.472
0.185, 0.243
0.655, -0.058
0.056, 0.265
0.024, 0.343
-0.170, 0.463
-0.018, 0.487
-0.045, 0.250
0.042, 0.560
0.446, 0.317
-0.129, 0.448
-0.230, 0.480
0.106, 0.468
-0.118, 0.355
-0.399, 0.555
-0.033, 0.263
-0.002, 0.274
-0.131, 0.469
-0.410, 0.687
-0.265, 0.744
-0.060, 0.603
0.186, 0.230
0.018, 0.431
-0.125, 0.709
-0.022, 0.716
-0.427, 0.823
-0.100, 0.735
-0.031, 0.719
-0.019, 0.392
-0.380, 0.763
-0.371, 0.524
0.243, 0.358
0.054, 0.589
0.657, 0.339
0.511, 0.394
0.232, 0.709
0.227, 0.432
0.435, 0.145
0.729, 0.108
0.692, 0.273
0.213, 0.384
0.064, 0.562
0.019, 0.561
0.291, -0.134
0.572, 0.114
0.169, 0.240
0.217, 0.030
-0.085, 0.269
0.367, 0.282
-0.075, 0.256
-0.195, 0.589
0.091, 0.511
-0.139, 0.312
-0.265, 0.438
0.016, 0.191
0.405, 0.506
0.401, 0.211
0.643, -0.015
0.321, 0.099
-0.204, 0.526
-0.110, 0.477
-0.052, 0.051
-0.356, 0.504
-0.168, 0.387
-0.697, 0.499
0.018, 0.338
-0.446, 0.538
-0.364, 0.471
-0.996, 0.637
-0.706, 0.521
-0.414, 0.438
0.010, 0.079
-0.102, 0.146
-0.336, 0.236
-0.594, 0.492
-0.688, 0.657
-0.310, 0.456
-0.586, 0.461
-0.169, 0.481
0.269, 0.221
0.067, 0.411
0.215, 0.185
0.049, 0.636
0.107, 0.307
0.070, 0.419
-0.101, 0.323
-0.051, 0.625
-0.075, 0.601
-0.224, 0.753
-0.369, 0.837
-0.312, 0.778
-0.518, 0.784
-0.591, 1.144
-0.319, 0.807
-0.689, 0.905
-0.659, 0.902
-0.215, 0.792
-0.122, 0.669
-0.257, 0.769
-0.179, 0.519
-0.215, 0.468
-0.229, 0.710
-0.074, 0.518
-0.464, 0.623
-0.277, 0.474
0.105, 0.517
0.404, 0.510
0.307, 0.427
0.185, 0.390
-0.074, 0.522
0.077, 0.349
-0.432, 0.509
0.005, 0.584
-0.311, 0.775
-0.203, 0.747
0.129, 0.359
-0.221, 0.428
0.113, 0.338
-0.474, 0.732
0.136, 0.499
-0.083, 0.759
-0.036, 0.589
-0.180, 0.636
0.271, 0.152
-0.111, 0.510
0.067, 0.643
0.042, 0.794
-0.370, 0.528
0.134, 0.525
0.122, 0.475
0.027, 0.661
0.121, 0.649
0.056, 0.482
0.043, 0.397
0.390, 0.170
0.444, 0.593
0.121, 1.008
-0.046, 0.948
-0.197, 0.540
0.244, 0.443
0.047, 0.702
-0.327, 0.711
0.578, 0.382
0.092, 0.583
0.080, 0.343
0.172, 0.368
-0.619, 0.631
-0.071, 0.795
0.076, 0.799
0.224, 0.882
0.176, 0.519
0.071, 0.467
0.088, 0.363
0.304, 0.322
0.340, 0.277
0.172, 0.467
-0.041, 0.348
-0.224, 0.418
-0.087, 0.675
-0.306, 0.898
-0.287, 0.508
-0.510, 0.733
-0.443, 0.696
-0.741, 0.945
-0.357, 0.566
-0.203, 0.558
0.020, 0.339
0.172, 0.113
0.018, 0.498
0.222, 0.221
0.190, 0.642
0.229, 0.343
0.183, 0.621
0.056, 0.576
0.314, 0.406
0.232, 0.177
0.318, 0.295
0.442, 0.366
0.471, 0.090
0.865, 0.347
0.644, 0.325
0.414, 0.384
0.472, 0.463
0.258, 0.445
0.403, 0.314
0.594, 0.327
0.298, 0.269
0.394, 0.140
0.197, 0.808
0.271, 0.350
0.146, 0.563
0.502, 0.434
0.702, 0.556
0.382, 0.212
0.305, 0.307
0.070, 0.432
0.265, 0.620
0.206, 0.236
-0.154, 0.411
0.363, 0.298
0.037, 0.390
-0.102, 0.567
-0.216, 0.612
-0.107, 0.337
0.361, 0.454
-0.179, 0.319
-0.629, 0.691
-0.416, 0.520
-0.750, 0.939
-0.878, 0.892
-0.721, 0.576
-0.423, 0.620
0.030, 0.555
0.202, 0.413
-0.069, 0.546
0.070, 0.415
-0.290, 0.568
-0.380, 0.270
-0.357, 0.381
-0.077, 0.667
-0.184, 0.942
-0.156, 0.713
-0.198, 0.641
-0.278, 0.799
0.112, 0.654
-0.219, 0.705
0.195, 0.546
0.416, 0.437
0.258, 0.579
0.100, 0.493
0.537, 0.193
0.030, 0.364
0.355, 0.265
0.462, 0.234
0.229, 0.201
-0.005, 0.378
-0.020, 0.434
0.534, 0.151
0.121, 0.368
0.121, 0.230
0.030, 0.329
-0.067, 0.395
-0.557, 0.457
0.202, 0.211
-0.119, 0.253
-0.480, 0.570
-0.343, 0.607
-0.355, 0.343
-0.180, 0.300
0.070, 0.282
-0.015, 0.196
0.425, 0.381
0.046, 0.408
-0.500, 0.430
-0.489, 0.615
-0.748, 0.504
-0.613, 0.780
-0.843, 0.732
-0.991, 0.817
-1.356, 0.951
-1.288, 0.906
-1.004, 1.083
-0.970, 0.727
-0.773, 0.984
-0.973, 0.877
-1.021, 0.803
-0.879, 0.842
-0.657, 0.701
-0.621, 0.775
-0.269, 0.290
-0.613, 0.486
-0.451, 0.764
-0.292, 0.599
-0.361, 0.549
-0.344, 0.186
-0.226, 0.425
-0.182, 0.406
-0.214, 0.471
-0.222, 0.576
-0.045, 0.440
-0.077, -0.024
-0.399, 0.263
-0.059, 0.527
0.036, 0.370
-0.346, 0.577
-0.173, 0.617
0.452, -0.012
-0.037, 0.246
-0.241, 0.292
0.098, 0.326
0.352, 0.342
-0.082, 0.267
-0.060, 0.446
-0.308, 0.537
-0.282, 0.538
-0.369, 0.383
-0.285, 0.499
-0.310, 0.667
0.023, 0.411
0.010, 0.605
-0.004, 0.581
0.328, 0.413
0.362, 0.388
0.022, 0.275
0.161, 0.448
-0.061, 0.516
0.050, 0.417
0.035, 0.338
0.143, 0.198
0.434, 0.360
0.364, 0.531
0.026, 0.608
0.032, 0.685
-0.053, 0.548
0.334, 0.038
0.305, 0.182
-0.025, 0.321
0.368, 0.129
0.436, 0.148
0.353, -0.100
0.104, 0.316
0.103, 0.098
0.235, 0.098
-0.252, 0.218
-0.256, 0.291
0.077, 0.326
-0.064, 0.398
-0.193, 0.232
0.209, 0.367
-0.075, 0.584
-0.220, 0.513
-0.237, 0.606
-0.399, 0.332
0.103, 0.188
-0.240, 0.429
0.419, 0.097
0.428, 0.316
0.372, 0.195
0.043, 0.432
-0.127, 0.510
-0.230, 0.592
-0.409, 0.607
-0.027, 0.552
-0.648, 0.409
-0.459, 0.677
0.137, 0.233
-0.381, 0.679
-0.096, 0.366
0.123, 0.067
0.573, 0.029
-0.057, 0.296
0.032, 0.566
0.119, 0.216
0.416, 0.057
-0.162, 0.421
0.002, 0.649
-0.110, 0.617
0.084, 0.405
0.667, 0.337
0.241, 0.291
0.216, 0.431
0.645, 0.130
0.590, 0.374
0.295, 0.375
0.427, 0.470
0.596, 0.182
0.026, 0.639
0.022, 0.337
-0.334, 0.535
-0.435, 0.334
-0.503, 0.532
-0.465, 0.671
-0.351, 0.432
-0.380, 0.520
0.140, 0.689
0.024, 0.366
0.025, 0.429
0.408, 0.318
0.177, 0.294
-0.383, 0.731
-0.237, 0.582
-0.338, 0.583
0.136, 0.287
-0.355, 0.337
0.317, 0.100
0.252, 0.270
-0.069, 0.353
-0.224, 0.761
0.194, 0.543
0.329, 0.545
0.576, 0.298
0.794, 0.161
0.852, 0.240
0.696, 0.375
1.116, 0.096
0.540, 0.121
0.720, 0.059
0.307, 0.213
0.064, 0.387
-0.139, 0.548
-0.177, 0.452
0.030, 0.350
0.044, 0.686
-0.389, 0.493
-0.416, 0.536
-0.339, 0.721
-0.260, 0.797
-0.492, 1.139
-0.484, 0.683
-0.305, 0.646
-0.150, 0.621
0.258, 0.651
0.313, 0.395
0.352, 0.572
0.038, 0.312
0.270, 0.445
0.105, 0.555
-0.005, 0.451
0.155, 0.365
0.218, 0.606
0.281, 0.527
0.709, 0.289
0.800, 0.109
1.378, 0.143
1.224, 0.100
1.130, -0.088
1.075, 0.006
0.575, 0.181
0.398, 0.296
0.073, 0.303
0.102, 0.420
-0.044, 0.242
0.208, 0.313
0.245, 0.555
0.795, 0.161
0.418, 0.445
0.457, 0.469
-0.067, 0.654
-0.193, 0.609
0.242, 0.319
0.379, 0.303
0.430, 0.132
0.542, -0.034
0.465, 0.379
0.428, 0.553
0.574, 0.538
0.520, 0.104
0.551, 0.084
0.323, 0.368
0.722, 0.070
0.930, 0.084
0.396, 0.186
0.901, -0.021
0.891, 0.102
0.815, 0.051
0.279, 0.394
-0.327, 0.587
0.252, 0.754
0.274, 0.529
0.533, 0.441
-0.013, 0.787
0.001, 0.530
-0.333, 0.503
-0.161, 0.472
0.146, 0.693
0.360, 0.446
0.517, 0.184
0.343, 0.144
0.203, 0.184
-0.027, 0.607
-0.240, 0.607
-0.231, 0.710
0.025, 0.450
0.158, 0.517
0.298, 0.281
0.123, 0.476
0.117, 0.314
0.366, 0.415
0.345, 0.362
0.267, 0.304
0.074, 0.326
-0.145, 0.468
0.261, 0.375
0.432, 0.115
0.343, -0.050
0.140, 0.750
0.357, 0.219
0.453, 0.082
0.261, 0.182
0.033, 0.288
0.202, 0.455
-0.131, 0.294
0.077, 0.332
0.134, 0.746
0.137, 0.315
-0.009, 0.581
-0.255, 0.542
-0.077, 0.428
-0.419, 0.787
-0.124, 0.574
-0.006, 0.238
0.181, 0.419
0.345, 0.055
0.297, 0.104
0.149, 0.339
-0.246, 0.702
-0.089, 0.552
-0.063, 0.224
0.070, 0.489
0.064, 0.325
0.089, 0.285
-0.020, 0.393
-0.378, 0.454
0.082, 0.331
0.253, 0.204
0.083, 0.311
0.290, 0.258
-0.048, 0.624
0.223, 0.273
-0.132, 0.634
-0.181, 0.498
-0.277, 0.359
-0.001, 0.571
0.114, 0.323
-0.003, 0.537
0.352, 0.496
0.259, 0.334
0.653, 0.222
0.570, 0.210
0.699, 0.453
0.830, 0.143
0.884, 0.155
0.741, 0.038
0.543, -0.035
0.399, 0.322
0.779, 0.277
1.014, 0.178
0.913, 0.498
0.726, 0.225
0.497, 0.154
0.196, 0.237
0.552, -0.120
0.263, 0.161
0.316, 0.038
-0.077, 0.004
0.169, -0.045
0.043, 0.007
0.039, 0.229
0.068, 0.048
-0.154, 0.604
0.085, 0.569
-0.054, 0.607
-0.181, 0.570
0.248, 0.388
-0.272, 0.671
0.127, 0.349
-0.075, 0.342
0.187, 0.419
0.166, 0.306
0.743, 0.295
0.549, 0.089
0.231, 0.391
0.515, 0.366
0.134, 0.297
-0.025, 0.704
0.116, 0.551
0.329, 0.203
0.427, 0.433
0.397, 0.577
0.184, 0.422
0.585, 0.424
0.587, 0.189
0.328, 0.491
0.165, 0.377
0.369, 0.416
0.516, 0.402
0.485, 0.340
0.449, 0.306
0.720, 0.203
0.105, 0.600
0.035, 0.427
0.298, 0.415
0.321, 0.496
0.344, 0.407
-0.135, 0.629
0.240, 0.456
0.459, 0.083
0.187, 0.447
0.312, 0.500
0.601, -0.124
0.285, 0.336
0.357, 0.147
0.394, 0.339
-0.249, 0.444
-0.342, 0.449
-0.164, 0.447
-0.181, 0.407
-0.497, 0.652
-0.768, 0.509
-0.235, 0.495
0.068, 0.301
0.212, 0.062
0.542, -0.240
0.733, 0.408
0.715, 0.096
0.811, 0.155
0.938, 0.089
0.877, -0.010
0.742, 0.228
1.209, -0.113
1.280, -0.120
1.473, -0.188
1.308, -0.099
1.063, 0.076
0.906, 0.169
1.132, 0.110
0.487, 0.340
0.737, 0.413
0.646, 0.449
0.626, 0.406
0.800, 0.533
0.691, 0.281
0.377, 0.422
0.623, 0.585
0.777, 0.476
1.083, 0.381
1.201, 0.244
1.413, 0.127
1.420, 0.204
1.008, 0.351
0.934, 0.455
1.176, 0.385
1.428, 0.542
0.914, 0.348
1.333, 0.015
0.774, 0.374
0.993, 0.288
1.113, 0.349
1.128, 0.232
0.949, 0.310
0.950, 0.373
1.151, 0.261
1.228, 0.333
1.125, 0.323
1.425, 0.314
1.179, 0.249
1.383, 0.111
1.713, -0.164
1.433, 0.273
1.241, 0.439
1.418, -0.062
1.608, -0.080
1.165, 0.304
1.090, 0.263
0.902, 0.350
0.768, 0.596
0.777, 0.292
0.824, 0.398
0.686, 0.441
0.685, 0.205
0.743, 0.544
0.641, 0.585
1.157, 0.187
0.768, 0.097
1.688, -0.158
0.902, 0.038
0.699, 0.049
1.273, 0.095
1.319, -0.009
1.435, -0.056
1.100, 0.397
1.033, 0.007
0.829, 0.280
1.149, 0.193
0.951, 0.233
0.895, 0.025
0.873, 0.140
1.021, 0.063
0.818, 0.501
0.796, 0.276
0.820, 0.358
0.990, 0.452
0.947, 0.121
1.475, 0.139
1.244, 0.113
1.296, 0.269
1.226, 0.110
1.266, -0.017
1.296, -0.090
1.434, 0.206
1.103, 0.061
1.132, 0.122
1.308, -0.012
1.128, 0.107
1.342, 0.032
1.730, 0.078
1.840, 0.034
1.558, -0.048
1.552, 0.150
1.514, -0.012
0.770, 0.279
1.136, 0.014
0.571, 0.416
0.944, 0.432
0.845, 0.324
0.888, 0.197
1.099, 0.478
0.966, 0.376
0.821, 0.501
0.704, 0.369
1.363, 0.152
1.319, -0.260
0.658, 0.409
0.789, 0.245
0.477, 0.366
0.790, 0.227
0.664, 0.316
0.679, 0.287
0.801, 0.102
0.880, 0.135
0.866, 0.369
0.685, 0.303
0.794, 0.162
1.270, -0.182
0.963, 0.132
1.214, -0.158
1.035, 0.140
1.000, 0.008
0.960, 0.101
1.100, -0.084
0.554, 0.258
0.860, 0.213
1.280, -0.042
1.069, 0.020
0.785, 0.005
0.718, 0.370
0.764, 0.111
1.385, -0.241
0.713, 0.173
0.663, 0.096
0.856, -0.024
0.790, -0.225
1.335, -0.364
1.349, -0.458
0.992, -0.204
1.331, -0.443
1.034, -0.054
1.357, -0.633
1.073, -0.309
1.475, -0.553
1.456, -0.562
1.615, -0.506
1.026, -0.509
1.716, -0.510
1.494, -0.545
1.269, -0.338
0.881, -0.138
0.783, 0.030
0.750, -0.089
0.798, -0.126
0.612, -0.127
0.598, -0.020
0.775, -0.143
1.177, -0.094
0.638, 0.046
1.053, 0.188
1.023, -0.099
1.073, 0.006
1.163, -0.228
0.845, -0.116
0.578, 0.009
0.713, 0.214
1.298, -0.038
1.271, -0.093
0.938, -0.014
0.506, 0.231
0.240, 0.411
0.193, 0.182
0.655, -0.121
0.708, 0.142
0.851, 0.090
0.338, 0.465
0.018, 0.555
0.087, 0.659
-0.095, 0.272
0.348, 0.434
0.929, 0.174
0.865, 0.300
0.555, 0.139
0.587, 0.098
0.482, 0.155
0.340, 0.277
0.135, 0.236
-0.031, 0.301
0.652, 0.126
0.627, 0.062
0.738, -0.009
0.565, -0.097
0.615, -0.197
0.917, -0.150
0.883, -0.283
0.932, -0.043
0.739, 0.005
0.321, 0.135
0.871, -0.072
1.006, 0.109
0.404, 0.394
0.909, -0.240
0.622, 0.151
0.463, 0.257
0.460, 0.288
0.102, 0.259
0.429, 0.101
0.594, 0.235
0.353, 0.314
0.288, 0.567
0.379, 0.185
0.059, 0.256
0.643, -0.051
0.636, 0.188
0.909, -0.007
0.917, -0.006
0.901, -0.069
0.938, 0.426
0.488, 0.200
0.661, 0.150
0.354, 0.287
0.449, 0.253
0.495, -0.096
0.937, 0.027
0.284, 0.430
0.367, 0.368
0.417, 0.149
0.633, 0.118
1.382, -0.267
1.314, -0.189
1.268, -0.155
1.341, -0.434
0.985, -0.299
1.321, -0.158
1.386, -0.133
1.366, -0.121
0.839, 0.180
0.655, 0.216
0.651, 0.351
1.062, 0.086
1.415, 0.145
1.021, 0.082
0.973, 0.173
0.517, 0.135
0.864, 0.120
1.187, -0.279
1.024, -0.264
0.387, 0.324
0.750, 0.183
0.870, -0.131
1.481, -0.074
1.284, -0.361
0.996, -0.101
1.150, -0.142
0.633, 0.091
0.553, 0.231
